,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d031987,1.49588915536234,-0.75201153167299,1.91036072305136,-0.393648970374466,0.693840221205394,NA
Zm00001d031989,2.04136687699404,-0.887619820525111,1.95633641341045,-0.453715329552005,0.650033731996391,NA
Zm00001d031994,5.99660618526391,0.651791389578265,1.61311029157221,0.404058788158248,0.686169489413307,NA
Zm00001d032004,3.42840267647847,-0.098589812952626,2.37009438843978,-0.0415974205219427,0.966819629589004,NA
Zm00001d032005,9.58081103849935,0.400466691505336,1.12046523597755,0.357411081260321,0.720784082235498,NA
Zm00001d032011,2.0926979694522,-3.06030758057663,2.74628945892423,-1.1143426890534,0.265132199785509,NA
Zm00001d032012,8.0675792244635,-0.398351978391855,1.16927665205623,-0.340682401971624,0.733342688176576,NA
Zm00001d032022,6.19836779463474,-0.696202673758731,2.35348149487046,-0.295818206039071,0.767368918524941,NA
Zm00001d032025,4.42830014834167,0.551810732464903,1.26042907643217,0.437795940114999,0.661534214264065,NA
Zm00001d032042,2.26955953150894,-3.46540949396296,1.97528790850968,-1.75438197086801,0.0793650785115741,NA
Zm00001d032059,9.10738772535987,-2.56360608666876,3.12335276826609,-0.820786595966848,0.411767834903172,NA
Zm00001d032062,1.00726218975885,1.88208329624932,2.86907619922617,0.655989303022674,0.511831006880754,NA
Zm00001d022904,0.724085388745575,0.297240335952646,2.76502814159953,0.107499931548869,0.91439237962478,NA
Zm00001d032087,4.62183471351408,0.895014408899395,1.59813523987679,0.560036714394957,0.575454395375932,NA
Zm00001d032100,6.53575367266173,-0.0682614443705158,3.00953842518012,-0.0226816988942184,0.981904174247631,NA
Zm00001d022906,3.48241599799658,-0.572297823931448,1.66332415655817,-0.344068726276226,0.730794601462557,NA
Zm00001d032104,5.67292834333721,-1.06295958993948,1.22423937404779,-0.868261234259231,0.385251338909503,NA
Zm00001d032105,3.02913901477159,1.05092159933515,2.32235591813119,0.452523918117095,0.65089159452761,NA
Zm00001d032106,2.95049829352855,0.131801882503015,2.14811611151091,0.0613569638050481,0.951074925656848,NA
Zm00001d032130,4.44793196593465,-0.434180058969054,1.70036336697934,-0.25534545580123,0.798456294568549,NA
Zm00001d032150,2.88595065606939,1.00574766794879,1.78269850852939,0.564171486730228,0.572637430784731,NA
Zm00001d032167,2.60725323215823,-1.37180535278947,1.32120905943148,-1.03829544839767,0.299132527091813,NA
Zm00001d032175,4.8556072828107,0.407976788086053,1.74091007702418,0.234346847358956,0.81471571936692,NA
Zm00001d032177,1.25076516332025,0.175108192581524,2.67361248228116,0.065494978700922,0.947779904170135,NA
Zm00001d032178,4.4800737256786,1.77917222248514,2.0186845571868,0.881352272771414,0.378127181531569,NA
Zm00001d032179,2.3578379302751,0.78899868421224,1.89296054721921,0.416806723928447,0.676819783859091,NA
Zm00001d032182,3.32101406695663,-0.703840038766673,1.19333314053444,-0.589810183643653,0.555317914528594,NA
Zm00001d032201,3.30044242654885,-1.04926241720683,2.28271167426742,-0.459656131361207,0.645763062249685,NA
Zm00001d032210,9.8762924906203,-0.297440635397809,0.646035954191847,-0.460408795312159,0.645222822758737,NA
Zm00001d032218,3.42946044999034,0.278380139886954,2.19418311720137,0.126871881250286,0.899041802276741,NA
Zm00001d032219,1.76686646670713,-1.78820532957547,2.1042050875502,-0.849824639316582,0.395422588750623,NA
Zm00001d032221,5.89986015763174,-0.312660049849919,0.974830086221603,-0.320732868495857,0.748412836679097,NA
Zm00001d032225,3.28749559630948,-2.26833049870263,1.38612892225819,-1.63644987293622,0.101745468595628,NA
Zm00001d032253,7.4820071818049,-0.0284807503001777,1.98923284294757,-0.0143174542895521,0.988576714549289,NA
Zm00001d032255,3.91173509268992,0.461396942537358,1.80262604210889,0.255958214160475,0.797983102974986,NA
Zm00001d032291,4.56039176817309,0.451314815857724,1.57418545117974,0.286697361813054,0.774344057799997,NA
Zm00001d032307,3.77529563028343,2.62117138658802,2.12956922727272,1.2308458222534,0.2183805338252,NA
Zm00001d032317,1.16071227382139,-2.06273052685628,2.89038150068264,-0.71365337979402,0.475441540998423,NA
Zm00001d032332,5.5922975191247,0.845201124148113,1.44654499182362,0.584289551258679,0.559025520797668,NA
Zm00001d032343,8.80216405881243,0.795684630079851,0.928668797574955,0.856801296821464,0.391554708880076,NA
Zm00001d032347,4.76078815530544,1.01502176709591,1.92216761860878,0.528061006370799,0.597456993973264,NA
Zm00001d032387,3.02006537069996,1.54109931226684,2.03855826713733,0.755975110993979,0.449664118295875,NA
Zm00001d032391,5.95598946980182,-0.270666046725832,1.12062672791774,-0.241530957617583,0.809143625863854,NA
Zm00001d032406,5.43885507294772,1.43974107550324,1.23974281432901,1.16132237982155,0.245510821596306,NA
Zm00001d032411,1.38397793613443,-2.05913934686079,1.98539126144618,-1.0371453661788,0.299668115270926,NA
Zm00001d032425,2.14008312002989,1.73593304030603,2.22171501141051,0.781348206853914,0.434597724407504,NA
Zm00001d032426,2.95832618848859,0.391939604392688,2.43428791758781,0.161007907717453,0.872087172445085,NA
Zm00001d032431,1.02901287863493,-1.13983388637586,2.57498973978067,-0.442655700240944,0.658014789533181,NA
Zm00001d032445,1.69297335930725,-3.21443811364261,2.39601454677558,-1.34157704424976,0.179733173472121,NA
Zm00001d032446,9.73988052132239,0.296623460307021,2.90147715808406,0.102231878503876,0.918572624919739,NA
Zm00001d032451,3.96800680411328,-0.500912321795741,1.75921645483696,-0.284736037125212,0.775846379317576,NA
Zm00001d022927,0.950533322404046,-1.77774593887743,2.27228345925946,-0.782360990937634,0.434002452278907,NA
Zm00001d032494,3.91324591292206,0.611289289962518,2.95113928900671,0.207136712333312,0.835903091491724,NA
Zm00001d032506,6.40447821891931,1.61131745360199,1.09229225221531,1.47517063343993,0.140166674494695,NA
Zm00001d032511,2.66991079732869,0.493410611672602,2.99819317421049,0.164569319921333,0.869282981065567,NA
Zm00001d032522,6.34128879150824,-0.0486549722807388,2.24905468721952,-0.0216335212110339,0.982740293724084,NA
Zm00001d032602,4.20300114377669,-0.604737899144639,1.77126504712991,-0.341415814716455,0.732790571158201,NA
Zm00001d032610,2.85107284136848,-2.29434926219331,1.83367082822402,-1.25123289680922,0.21084951936145,NA
Zm00001d032616,4.5248892378766,-1.63733800082205,1.88241421556677,-0.869807498945748,0.384405612698464,NA
Zm00001d032626,4.90775490283933,-1.57530596996619,2.03827304081328,-0.772863074977254,0.439603419643434,NA
Zm00001d032630,1.35059853718391,2.44741921194052,2.44248861160311,1.00201867894654,0.316334571494067,NA
Zm00001d032634,7.01455180053563,1.41742509825451,2.75770231627666,0.513987709945524,0.607260583290803,NA
Zm00001d032662,5.51788277810854,0.819817619033015,1.50099170373867,0.546183977560311,0.584939478706328,NA
Zm00001d032673,1.60628971317959,-1.1422894571599,2.60109391814175,-0.439157328842615,0.66054754164993,NA
Zm00001d032677,1.60654576015285,-4.52966289496293,1.8224832867255,-2.4854345320782,0.0129393384687532,NA
Zm00001d032729,7.67394189147911,2.42485196548738,2.2422610722958,1.08143159396003,0.279505174158462,NA
Zm00001d032737,10.3485756253632,0.544455814616528,3.4033040282886,0.159978600234054,0.872897931627495,NA
Zm00001d032746,6.59270016255335,1.09599716697471,1.02972016310421,1.0643640925421,0.287163793644028,NA
Zm00001d032747,9.15768455211755,-0.176656681679024,1.74588746749575,-0.101184460606969,0.919404032043291,NA
Zm00001d032750,10.2234596489203,-0.318598583497985,1.36858887788946,-0.232793491635929,0.815921767023301,NA
Zm00001d032764,7.87693092080769,-0.556567707862828,0.936671350415497,-0.594197428602829,0.552380072431306,NA
Zm00001d032768,8.80587053845218,0.371020071862097,1.43982482156194,0.257684175398234,0.796650659970281,NA
Zm00001d032786,3.01704046327201,-0.464003461868156,1.88103592119302,-0.246674429042199,0.805160197787715,NA
Zm00001d032788,7.84407110731717,0.906516159083085,1.8346933259806,0.494096831468319,0.621237795493716,NA
Zm00001d032826,6.30117025076505,-1.94341464882243,2.21885633220141,-0.875863218640343,0.381104397207778,NA
Zm00001d032844,2.70157551109082,1.02881092922188,1.71055935988687,0.601447078276148,0.547542250218018,NA
Zm00001d032845,1.10094274220283,1.73997835232702,2.21778148683081,0.78455806519218,0.432712725051221,NA
Zm00001d032861,5.69889038168587,-1.42330358292051,3.05172560671984,-0.466393039985778,0.640934192486004,NA
Zm00001d022945,7.88861751211604,-1.98793444136624,1.92638780754379,-1.03194924385497,0.3020958953782,NA
Zm00001d032895,4.86785565552219,-2.87558062022454,1.53515197618865,-1.87315696740579,0.0610467126842612,NA
Zm00001d032898,0.654231299945875,-0.29681072360221,2.53210416676895,-0.117219002084322,0.906686509237973,NA
Zm00001d032904,2.14692685642649,-2.15973389093709,2.05166143991633,-1.05267557742138,0.292489705612666,NA
Zm00001d032918,7.3194846115897,0.107003998077088,1.28180910531561,0.0834788874828143,0.933470764137094,NA
Zm00001d032926,6.39418750278805,3.60154000164235,2.03514044539589,1.76967639250163,0.0767810647659172,NA
Zm00001d032948,8.27420505452069,-1.25987759994006,1.39333363985823,-0.9042181742402,0.365879725058774,NA
Zm00001d032962,2.95501274182023,-0.656675740695873,1.86899101970318,-0.351353074344982,0.725323482195167,NA
Zm00001d022948,1.35184978568729,-1.39304639910235,2.04066683203364,-0.682642740713388,0.494832619573105,NA
Zm00001d032982,3.1198554134529,-2.3973412814183,1.86492825619849,-1.28548713520224,0.198622109450942,NA
Zm00001d032993,5.58883056972671,0.605422686758183,1.55711456683699,0.388810624248411,0.697416241015157,NA
Zm00001d033008,4.52080189973253,-0.0378782837902438,2.42406230169112,-0.0156259530804214,0.987532800644895,NA
Zm00001d033015,7.67023808364517,-0.26299292913974,1.53269776654213,-0.171588251043825,0.863761244763809,NA
Zm00001d033017,5.39920543589992,-0.97460049135207,1.68633262945928,-0.577940837013024,0.563304063288365,NA
Zm00001d033022,1.60649361718813,-2.73326073736599,2.49059789037957,-1.0974315636915,0.272452781887906,NA
Zm00001d033033,0.836417106187486,-1.17228252972818,2.86008663364719,-0.409876580638148,0.681896485752534,NA
Zm00001d033035,10.1104802456151,0.771679356734241,1.389311162429,0.555440262485961,0.578593559656732,NA
Zm00001d033057,7.50352274478038,-0.168693341099375,1.00908257046733,-0.167174962720096,0.867232384026857,NA
Zm00001d033062,10.3136194314266,-0.101147637323662,1.57304333924793,-0.0643006043126698,0.948730872280553,NA
Zm00001d033065,1.30313082114093,1.3971315569076,1.80025916001747,0.776072461086127,0.437706202807171,NA
Zm00001d022953,1.82244984907786,-0.675288227629518,2.65827248100185,-0.254032734588222,0.799470268865965,NA
Zm00001d033067,4.98027941056229,-2.18017052199723,2.01248594123021,-1.0833221128812,0.278665473492466,NA
Zm00001d033075,2.67413571527041,0.0880434465325454,2.49324423688417,0.0353128045901248,0.971830313113072,NA
Zm00001d033093,2.14097669079194,0.0812463350870616,1.90673978588562,0.0426100801422807,0.966012359998068,NA
Zm00001d033106,4.96065105476912,-1.79127962683177,1.2813717389151,-1.39793907765469,0.162131362579497,NA
Zm00001d033117,5.02016891327605,1.64304072762145,1.95759181771591,0.839317324864244,0.401291263758842,NA
Zm00001d033118,4.09005936208999,0.636367571578575,1.76109354797971,0.361347966045644,0.717839340813402,NA
Zm00001d033133,1.12741281928357,-2.38457348204207,2.16203741474545,-1.10292886967584,0.270058055912833,NA
Zm00001d033140,1.11682093463677,1.85550712311339,3.00042468015236,0.618414831536171,0.536301923574641,NA
Zm00001d033144,4.44251373433315,0.205025524493043,2.19560967373653,0.093379769157296,0.925601862157303,NA
Zm00001d033154,1.93481713870039,1.80490556012213,1.80232899254901,1.001429576722,0.316619170945446,NA
Zm00001d033164,2.26256907329922,0.526553317218185,1.56949555563025,0.335492072805991,0.737253923569462,NA
Zm00001d022962,2.97654797570897,2.20894738099179,1.47732475812116,1.49523479441385,0.134853175781361,NA
Zm00001d033192,9.71106893888212,0.695720852717735,1.36328209410516,0.510327873978567,0.609821777819291,NA
Zm00001d033206,7.32662724096664,-1.7572232103779,0.90199570625106,-1.948150305151,0.0513969810337922,NA
Zm00001d033207,5.0629102752454,-0.508426957423171,2.02261300852981,-0.251371347499013,0.801527018027273,NA
Zm00001d033224,2.58704162106346,-1.72010093230596,1.2711862383777,-1.35314628209094,0.176008902448563,NA
Zm00001d033229,6.5732920487131,-1.94393463135787,1.79728341806905,-1.08159604201233,0.279432064001217,NA
Zm00001d033236,1.80520026747765,0.409052622167231,2.09655470355224,0.195107058964006,0.845309136521442,NA
ENSRNA049472105,8.33744078631629,-0.41256562388102,1.7602294528514,-0.23438172973001,0.814688641222823,NA
Zm00001d033252,1.64377443677546,0.941647350111844,1.51616024160897,0.621073765337994,0.534551089682467,NA
Zm00001d033258,6.07579103395167,0.309537491220002,1.09802853127232,0.281902958260413,0.77801792113295,NA
Zm00001d033260,2.02651041284192,-0.65972010071903,2.16882578279997,-0.304183077290481,0.760988416734735,NA
Zm00001d033261,4.83772816445268,-0.204942613171401,2.71575800420257,-0.0754642397644626,0.939845348910945,NA
Zm00001d033288,1.52512279370513,2.5702174950444,2.07144211203019,1.24078654195428,0.214684614142057,NA
Zm00001d033289,1.09810973873516,2.17359967269065,2.44321068695246,0.88964888877508,0.373654446389265,NA
Zm00001d033299,1.99593828930203,-5.13324496807568,2.0973268919389,-2.44751783224893,0.0143844007011269,NA
Zm00001d033305,4.50615800323637,1.04155458508865,3.21066309890489,0.324404820127003,0.745631570971268,NA
Zm00001d033314,4.77547223062184,-1.55242294213733,2.23207239476736,-0.695507433260976,0.486737354473471,NA
Zm00001d033325,1.68540786875945,-2.66397261626756,2.56788919378357,-1.03741727747311,0.2995414296912,NA
Zm00001d033326,5.56386843760997,-0.44749238139342,0.976143990460009,-0.458428659876847,0.646644505186937,NA
Zm00001d033330,7.30158415308265,-0.951772703636603,1.58948263013246,-0.59879402617774,0.549310246451102,NA
Zm00001d033340,6.43863721168441,-0.502960348952941,1.66025784117711,-0.302941107386276,0.761934743235312,NA
Zm00001d033355,4.9778312267856,2.03857582610206,2.71495477025891,0.750869166747721,0.452731398118393,NA
Zm00001d033356,6.19170730238078,-0.965053316970711,1.7975596560841,-0.536868589425864,0.591358389243126,NA
Zm00001d033357,2.55715195073717,1.61771215366358,1.60274205479718,1.00934030452473,0.312811456888204,NA
Zm00001d033360,1.06911372076425,1.17797953673975,2.6286256281818,0.448135148691581,0.654055662516437,NA
Zm00001d033362,5.93782194850458,0.505886332713191,1.24567887378243,0.406112958452204,0.684659604797503,NA
Zm00001d033379,9.5301900995116,-0.98633690997204,1.34621351487547,-0.73267494277331,0.46375671025562,NA
Zm00001d033380,1.91876761836062,-1.60079910108072,2.67483641539263,-0.598466168573434,0.549528926353707,NA
Zm00001d033390,4.28239766900906,-0.58058809957931,2.18577185753006,-0.265621545807338,0.79053069036569,NA
Zm00001d033395,8.07118020739185,-2.14667606045121,0.880708412047761,-2.43744243961507,0.0147915689144923,NA
ENSRNA049470799,1.92256964734998,-0.383423978839152,1.65414016000305,-0.231796547904649,0.816696038417326,NA
ENSRNA049470807,1.89854598838888,2.13357948496822,2.80176064747255,0.761513831273526,0.446350220771932,NA
ENSRNA049470793,1.11529191484608,-0.172279050593363,2.40790378991917,-0.0715473148531179,0.942962169207587,NA
Zm00001d033424,1.97736031852596,-0.112801126554635,2.08997302703219,-0.0539725274420481,0.956957052253318,NA
Zm00001d033426,4.88776915310845,0.267821620208665,1.23194575088588,0.217397251474812,0.827898772989085,NA
Zm00001d033427,4.25821019132567,0.0306894503420508,1.77557668868167,0.0172842156228335,0.986209877832,NA
Zm00001d033460,1.68345507460879,0.786812072792626,2.60749048937943,0.301750697077282,0.762842117854174,NA
Zm00001d033462,8.28736274864113,-0.776587078421451,2.09213078100584,-0.371194327559241,0.710492797753151,NA
Zm00001d033464,1.65989661677641,1.37786249181616,1.93380934677662,0.712512065428193,0.476147742751404,NA
Zm00001d022971,1.54404651283944,1.47586897643615,2.43454823736636,0.606218826878827,0.544369452535597,NA
Zm00001d033489,6.4540774246693,3.2694172401825,1.50247546311725,2.17602038797979,0.0295537360925527,NA
Zm00001d033491,4.94224147859283,-1.296284208322,1.00266666772518,-1.29283664257332,0.196067564169226,NA
Zm00001d033509,4.42252286518325,0.691303222721854,1.41762566010973,0.487648638264873,0.625798737942284,NA
Zm00001d033521,2.7050941776296,2.27803359578895,2.74846235697134,0.828839292636055,0.40719535085629,NA
Zm00001d033524,4.18009095069564,-0.321281496173575,2.0888238501829,-0.153809760524059,0.877759737636179,NA
Zm00001d022974,1.3097909396158,0.483027611650203,2.342565177743,0.206196018040184,0.836637798161743,NA
Zm00001d033564,3.99487488939395,0.550980721609169,1.94443865518765,0.283362357634264,0.776899080590272,NA
Zm00001d033570,0.994959793780957,-1.27974902570466,2.5403578111832,-0.503767233131859,0.614424956086045,NA
Zm00001d033598,5.59860270147878,1.81846367313296,1.27095659746338,1.43078345614816,0.152492285964167,NA
Zm00001d033605,1.92835748873069,-1.71448756232252,2.7682973910371,-0.619329255546571,0.535699475370795,NA
Zm00001d033615,6.89255676178768,0.851556183162541,1.02144448006497,0.833678383683056,0.404462242316359,NA
Zm00001d033617,2.02668300635191,-3.29693462771414,1.84922360234584,-1.78287505282314,0.0746066448958021,NA
Zm00001d033629,2.70372232872469,-0.557266297794666,2.42146747922776,-0.230135776166768,0.817986265519703,NA
Zm00001d033656,2.4831594089469,-1.75017571604922,1.42830183412811,-1.2253542453214,0.220441778251635,NA
Zm00001d033698,4.07690174532326,3.70037517946434,2.92087244554701,1.26687325395045,0.205200613584005,NA
Zm00001d033713,7.91861146912349,0.681833779657993,0.81988515216515,0.831621084803656,0.405622856927627,NA
Zm00001d033732,9.03217798785196,0.514899243240241,2.36361444498664,0.217844007652082,0.827550654728504,NA
Zm00001d033754,8.37381681460013,-0.637946009778108,1.22326973728913,-0.521508862952706,0.602012333070071,NA
Zm00001d033765,8.9724175577057,1.43328684590051,0.884355602712434,1.62071325324839,0.105079149941414,NA
Zm00001d033772,6.49367303692844,-0.813691518515044,1.2995669320599,-0.626125133259038,0.531232868194158,NA
Zm00001d033781,1.73521461632301,-1.75002441738568,2.05274750162982,-0.852527851572693,0.393921187478567,NA
Zm00001d033783,5.2312343701327,0.94334880554357,3.28470387832676,0.287194474901682,0.773963416599441,NA
Zm00001d033791,3.98325583263946,2.42404629549917,2.14938718103495,1.12778484811283,0.25941079389375,NA
Zm00001d033814,2.42303059154311,-0.558266344109986,2.57413421122415,-0.216875383449605,0.828305462197074,NA
Zm00001d033823,7.40551464625315,2.65078751615107,2.53331136404741,1.04637256745099,0.295389053132266,NA
Zm00001d033829,4.79727989330736,0.647874412607917,1.7384185755824,0.372680332405485,0.709386376083489,NA
Zm00001d033832,2.18415092825984,2.00793052514872,2.02046955630319,0.99379400144122,0.320323167099939,NA
Zm00001d033833,6.73340626233223,3.08807524824236,2.56215740328668,1.20526367516728,0.228101527842775,NA
Zm00001d033845,0.82009065001021,-2.25399779320541,2.48295732410827,-0.90778756900903,0.363990467360988,NA
Zm00001d033857,9.93520522329995,-0.737809711909613,1.03000666123702,-0.716315476080044,0.473796572841062,NA
Zm00001d033871,2.62333157660294,-0.107482371514653,2.5197736534457,-0.0426555660535915,0.965976100458581,NA
Zm00001d033887,4.63747992232649,-0.0217225336037788,1.42762040946648,-0.0152159029527301,0.987859934409306,NA
Zm00001d033893,7.28744851528661,0.0706130312065648,0.961230499922287,0.0734610805756515,0.941439213563073,NA
Zm00001d033910,8.6269907607514,0.424734871615295,0.946588586194157,0.448700605321028,0.653647647924243,NA
Zm00001d033929,7.58009623922598,1.41550126281603,0.946241155626034,1.49592020427344,0.134674450544347,NA
Zm00001d033936,3.82072596163432,-0.881968821412384,1.52285840305927,-0.579153531044382,0.562485582585441,NA
Zm00001d033937,2.61153865439064,-3.59722768512914,2.08046787637856,-1.72904745416727,0.0838006023407485,NA
Zm00001d033938,0.857377992422929,1.21137487706101,2.75818082463598,0.439193422795578,0.660521390413142,NA
Zm00001d033985,8.01479930032754,-0.0454014477604955,1.35402174613635,-0.0335308113699405,0.973251295720257,NA
Zm00001d033991,2.54143422820849,1.35545233677542,2.04735937751594,0.662049052873164,0.507939785204914,NA
Zm00001d034003,10.1782851989287,2.62636741418411,3.32396316013515,0.790131324463092,0.429451077826607,NA
Zm00001d034045,5.30852849147228,-0.029289370246853,1.60752711072183,-0.0182201407686998,0.985463235292964,NA
Zm00001d034046,1.88228494110712,-3.0231845715915,1.88040890103832,-1.6077272182248,0.107894934688579,NA
ENSRNA049468913,5.31811161970295,1.89805997589243,1.15859991775929,1.63823589730892,0.101372493959786,NA
Zm00001d034070,1.77693300500738,0.470906949320675,2.42299846452001,0.194348843474798,0.845902743096642,NA
Zm00001d034082,2.25127901357828,0.554201547192189,2.38708813276432,0.232166353468653,0.816408809847294,NA
Zm00001d034084,3.0056748245303,0.702729862560528,1.74378706438979,0.402990638542462,0.686955111294748,NA
Zm00001d034091,2.49878085672062,0.224432580332032,1.54722634014645,0.145054782554173,0.884667618903962,NA
Zm00001d034105,4.33041895691042,-1.96939272285478,1.45412171835222,-1.35435204494879,0.175624089248617,NA
Zm00001d034115,2.33049480492107,-0.449621762267606,1.66619982731486,-0.269848642939898,0.787276698801899,NA
Zm00001d034150,3.78644807190638,-1.13755396913938,2.92499869769968,-0.388907513030345,0.697344564245458,NA
Zm00001d034151,5.41052971733763,1.12331032504178,3.03682508125207,0.369896288059713,0.711459767299548,NA
Zm00001d034169,1.85402147324997,1.74146853392206,3.00279644882153,0.579948912156703,0.561949069899801,NA
Zm00001d034173,4.85029065552102,0.579540191468692,1.87535294306716,0.309029931464979,0.757298758416932,NA
Zm00001d034174,4.28229879131628,-2.03227081364656,1.21585342085311,-1.67147682343206,0.094627532823962,NA
Zm00001d034187,8.64716715596855,0.555219421626819,1.11837885950835,0.496450211756417,0.619576806411357,NA
Zm00001d034209,4.31841590622168,-0.512831412227102,2.06458019983544,-0.248395006533521,0.803828796751397,NA
Zm00001d034220,1.29221586983647,-0.903977233681021,2.88024574189223,-0.313854203664975,0.75363177423669,NA
Zm00001d034224,1.33789006375308,1.96505571577334,1.89056942012997,1.03939886832521,0.29861927013874,NA
Zm00001d022997,1.74002936211094,-3.46934024987122,2.60530263258382,-1.33164577753122,0.182976614729094,NA
Zm00001d034249,8.34643728567623,-0.537954156491286,0.776832619718143,-0.692496868484322,0.488625351803401,NA
Zm00001d034264,3.0042627565492,-1.73706895955119,1.55394810816796,-1.11784232074462,0.263634343017785,NA
Zm00001d023000,2.48331681813418,0.863567016044068,2.92180349667567,0.295559580590072,0.767566445183674,NA
Zm00001d034286,2.91659175306119,0.728118629433639,2.42847414661638,0.299825563491435,0.764310215020828,NA
Zm00001d034322,1.43768845313938,-0.773716915309661,2.74679388762653,-0.281680004748452,0.778188887817292,NA
Zm00001d034331,10.053013672261,-1.63054736261128,3.42860824275876,-0.475571207662761,0.63437989184388,NA
Zm00001d023009,4.84061391618766,0.421979669612988,2.3963121654685,0.176095450206291,0.860218955282285,NA
Zm00001d023011,2.67405562344183,0.216958395355274,1.84564093112994,0.117551790110359,0.906422805911988,NA
Zm00001d034408,4.16865503949241,1.36382574145387,3.22169131296127,0.4233260138757,0.672057417028275,NA
ENSRNA049470333,4.13699379447031,-0.775650634625737,1.57238553800843,-0.493295451959047,0.621803841476266,NA
Zm00001d034437,8.48381079363637,-1.31137468059353,2.50270770313035,-0.523982356770342,0.600290811337331,NA
Zm00001d034441,1.34437322376173,0.254352140876663,2.54474928679949,0.0999517485655962,0.920382632597958,NA
Zm00001d034454,7.8584470323919,-1.2178952285379,1.14424050710543,-1.06436996503366,0.28716113438091,NA
Zm00001d034456,8.57509336378813,-1.23826179819396,1.1171427647527,-1.10841858110057,0.26768108387755,NA
Zm00001d034538,4.51076131190851,4.29880244996956,3.05784551022086,1.40582721906676,0.159775437386144,NA
Zm00001d034554,8.50268141953921,-0.391551796342915,1.03173720259254,-0.379507296391974,0.704311187088053,NA
Zm00001d034592,5.30658469218054,0.829016667486579,1.26827747339565,0.653655595779836,0.513333717252492,NA
ENSRNA049470312,3.15694483450516,0.895595217628636,2.167616751541,0.413170463363479,0.679481726736327,NA
Zm00001d034613,0.855236399724568,-2.72155122191929,2.88226395538543,-0.944240799609676,0.345046610420776,NA
Zm00001d023024,2.01845913542931,1.50906201935843,2.2913619920031,0.658587348758112,0.510160789079012,NA
Zm00001d023025,4.81462554009161,3.43025465581294,2.48611436526763,1.37976542983519,0.167658879870219,NA
Zm00001d034647,1.75419147411952,1.36955508918285,1.59402066508332,0.85918276919657,0.390239688239114,NA
Zm00001d034653,1.86417334015333,0.474551666616238,2.50706176445221,0.189285989417946,0.849868675655589,NA
Zm00001d034657,1.59711039524693,-1.18117855208727,2.47253168145442,-0.477720290076312,0.63284930092807,NA
Zm00001d034660,1.23139588179483,-0.0460687700888843,2.77141078890969,-0.0166228587523859,0.98673748842949,NA
Zm00001d034692,3.13023951033916,-0.808541251969222,2.5932051616627,-0.311792242250052,0.755198420154633,NA
Zm00001d034703,6.76873957318626,-0.337183858113793,1.29146248910601,-0.26108683833876,0.794025541255567,NA
Zm00001d034732,7.83586030319346,-1.60415611232322,1.21970130194947,-1.31520406656882,0.188441328834563,NA
Zm00001d034737,1.98423787597999,-1.49802450762346,2.97735380629385,-0.503139567913215,0.614866149299323,NA
Zm00001d034746,2.30008889005769,0.940740140258932,1.8035463001703,0.521605760922301,0.601944851387123,NA
Zm00001d034749,4.74878154520536,-1.79739270930678,1.38551952975661,-1.29726984766684,0.194538355230945,NA
Zm00001d034778,10.5904223323964,0.824018581718274,0.930733988364148,0.885342742416191,0.375971803731527,NA
Zm00001d034800,2.09719401447001,-1.99528371320542,2.0923763901587,-0.953596935326768,0.340287707655251,NA
Zm00001d034819,4.81217505048813,4.0006791830029,2.07130096591471,1.93148134860071,0.0534235536758155,NA
Zm00001d034830,2.28252981767901,-3.79880796104942,2.3469731828348,-1.61859879304671,0.10553361497107,NA
Zm00001d034837,1.95219690581495,-0.825869496918189,1.84208254411405,-0.448334684869072,0.653911672072415,NA
Zm00001d034861,2.20909338797797,0.358245420364658,2.03841528997487,0.175747023742681,0.860492690615196,NA
Zm00001d034902,1.10135182459332,-1.51674551532432,2.98703814640362,-0.507775743389978,0.611610622728753,NA
Zm00001d034920,54.9340421809221,-2.82818122016,1.41717244571338,-1.99565072600345,NA,NA
Zm00001d034950,3.88471505590382,1.15094574127296,1.47577125672215,0.779894401676677,0.435453033966605,NA
Zm00001d023227,2.78817129827896,2.42079607044362,2.25204141564968,1.07493408141664,0.282404241953843,NA
Zm00001d023240,10.6220113825875,-1.19926645979882,1.42909961565886,-0.839176252416752,0.401370411372116,NA
Zm00001d023247,9.22100993093144,-1.2459872622443,1.64056787251622,-0.759485348407599,0.447562275351099,NA
Zm00001d023037,4.6976475032276,1.67758701323798,1.59506239140584,1.05173755100539,0.292919977555953,NA
Zm00001d023254,2.58636724416101,-3.58750637643619,2.75941861509002,-1.30009501161503,0.193568407168868,NA
Zm00001d023257,4.9801201357339,-4.10440366926978,1.92158179628299,-2.13595053679689,0.0326834457382073,NA
Zm00001d023263,3.72840749479838,-0.266024229668546,1.97595482918368,-0.134630724214707,0.892903848344126,NA
Zm00001d023306,1.28861109912208,-0.516221704198038,2.60883723850042,-0.197874247032278,0.843143453664581,NA
Zm00001d023308,1.31491414640347,-2.0612839824822,3.07443375244981,-0.670459716635527,0.502564777798818,NA
Zm00001d023324,5.03196535676172,-0.290363406139952,1.67186471636643,-0.173676376621559,0.86211980407662,NA
Zm00001d023334,1.94337445092917,-0.541464003184705,1.81736054937014,-0.297939780508808,0.765749125472855,NA
Zm00001d023335,3.77248122377535,3.63252893357988,1.81895443614467,1.99704229055849,0.0458205891076666,NA
