,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d017729,632.072316590865,-0.0368067588919387,0.216035166752162,-0.170373923122266,0.864716078639687,0.938709529649958
Zm00001d017894,72.0853019387171,0.0586327392054831,0.342854569669304,0.171013439494292,0.864213198079818,0.938709529649958
Zm00001d018021,29.0205317700029,-0.196493658613436,1.15196279517746,-0.170572920788788,0.864559591919618,0.938709529649958
Zm00001d038205,421.672523531103,0.0485201929289979,0.2841044068925,0.170782964825171,0.864394424376544,0.938709529649958
Zm00001d038694,6.97960674788421,-0.224976502328392,1.31661386108457,-0.170875082648049,0.864321989651618,0.938709529649958
Zm00001d008225,274.148883150574,-0.0335754360037541,0.196890858173095,-0.170528161212221,0.864594789253124,0.938709529649958
Zm00001d011326,3.5880507116151,-0.215582816167256,1.2649751677786,-0.170424544021553,0.864676271144404,0.938709529649958
Zm00001d027834,101.976074075786,-0.266579853130214,1.56872031540171,-0.169934596060834,0.865061573080862,0.938839995876491
Zm00001d003312,165.983473177358,-0.033444792187607,0.197022449882126,-0.16975117407999,0.865205826952926,0.938883293239766
Zm00001d009085,98.7683913080083,-0.355112740806238,2.09129680069201,-0.16980504187102,0.865163461676498,0.938883293239766
Zm00001d046658,12.9014260400565,0.0904223997000548,0.532567389942956,0.169785836323437,0.865178566174429,0.938883293239766
Zm00001d032096,366.535125228072,0.0385221870946444,0.227140987693487,0.169595930200972,0.865327923412265,0.938940285153053
Zm00001d037922,5.29761563154583,-0.168839360028199,0.995307340378855,-0.169635401225849,0.865296879871322,0.938940285153053
Zm00001d027743,597.279834506932,0.0421146601552975,0.248796009575418,0.16927385703319,0.865581238292413,0.939064137853212
Zm00001d023634,297.001799202266,0.0230109350684119,0.135885950313502,0.169340060656186,0.86552916712362,0.939064137853212
Zm00001d024575,59.8823674049771,-0.289133187429387,1.7080251238735,-0.169279235643609,0.865577007829482,0.939064137853212
Zm00001d020471,612.723979050518,-0.262559717520467,1.55045364868708,-0.169343803178381,0.865526223533192,0.939064137853212
Zm00001d018631,186.48725338293,-0.146137977748654,0.864400412611105,-0.169062827384838,0.865747223441109,0.939101566921093
Zm00001d020659,278.177429493351,-0.0348070219789734,0.205894082123705,-0.169053047178213,0.865754916196022,0.939101566921093
Zm00001d046922,548.86461064886,0.0570804938518567,0.33756294017082,0.16909585460706,0.865721245523024,0.939101566921093
Zm00001d047671,98.1116881655531,0.0769994253757768,0.455286166540386,0.169123138444723,0.865699785235478,0.939101566921093
Zm00001d004460,108.538469553004,0.0744905243635654,0.440846164366618,0.168971696670173,0.865818904040476,0.939133232329399
Zm00001d035506,11.4360771359431,0.117445960799792,0.695302739567225,0.168913415863849,0.865864746497462,0.93914521411214
Zm00001d046835,271.426300341199,0.0493210184716138,0.292271842463037,0.168750496304998,0.865992897990903,0.939246466416494
Zm00001d024066,62.5554875239651,0.102574635789387,0.608584379400404,0.16854628423169,0.866153534890307,0.939269713796833
Zm00001d025904,312.560474698773,-0.0265926289619998,0.157681073438392,-0.168648198430675,0.866073366652034,0.939269713796833
Zm00001d049833,2.93638659578436,0.319362576581958,1.89472460764419,0.168553559337068,0.866147812066207,0.939269713796833
Zm00001d000097,14.8404676129946,0.309943644746036,1.83809808900011,0.168621928612438,0.866094031011257,0.939269713796833
Zm00001d039874,220.337202080394,0.0408350432809953,0.242371141705131,0.168481457791189,0.866204529693909,0.939287274264307
Zm00001d023924,1330.47306826039,-0.0762522192022104,0.453199634558472,-0.168253046533232,0.86638421062026,0.939304876292673
Zm00001d053265,164.619119867777,0.0835927007671043,0.496836414250488,0.168249947808696,0.866386648295833,0.939304876292673
Zm00001d018532,88.4775533808377,0.0597898531150103,0.35538509120034,0.168239621175626,0.866394771963916,0.939304876292673
Zm00001d021188,873.521826423481,0.0251489500708335,0.149337693799831,0.1684032304968,0.866266066831462,0.939304876292673
Zm00001d022619,169.115489442106,0.133824203083468,0.794972764947845,0.168338097836908,0.866317303754149,0.939304876292673
Zm00001d033065,64.0675357094982,0.065623146694833,0.390491890290452,0.168052521259844,0.866541960581699,0.939426715781653
Zm00001d013252,624.314528528609,-0.0386458822136021,0.230036872026978,-0.167998642448372,0.8665843470701,0.939434933020926
Zm00001d048459,5.84551158182326,0.183521718217603,1.09284327267163,0.167930500929887,0.866637954586804,0.939455313450793
Zm00001d026152,54.2307436562493,0.116095664887228,0.691783621216144,0.167820777085085,0.866724276565128,0.939511154042042
Zm00001d040769,36.3901933826564,-0.0833250083681788,0.496925744333555,-0.167681005297741,0.866834240172391,0.939592616154732
Zm00001d040348,361.665931622789,0.0276720125231074,0.165119022300882,0.167588277458929,0.86690719399681,0.939633957109108
Zm00001d028829,3.96286796615356,0.24951599703591,1.49152052568373,0.167289683741717,0.867142120939044,0.939642825883887
Zm00001d029797,21.5548364234745,0.166095917896393,0.99171085470542,0.167484218921584,0.866989063622353,0.939642825883887
Zm00001d033384,33.958348742149,-0.0924870180188651,0.552926710085356,-0.167268132162738,0.867159077699736,0.939642825883887
Zm00001d023868,181.847152939229,0.0837363610118132,0.500163620161647,0.167417936124084,0.86704121335811,0.939642825883887
Zm00001d041973,193.768151991473,-0.0564464126454911,0.337347406895262,-0.167324282006461,0.867114899186952,0.939642825883887
Zm00001d022051,23.5142908363047,-0.0780567355094063,0.466469399506499,-0.167335168377575,0.867106333873918,0.939642825883887
Zm00001d010556,796.774978344125,-0.0248269968729357,0.14830092529384,-0.167409588468474,0.867047781136939,0.939642825883887
Zm00001d031629,18.6803720405126,0.202611874596721,1.21380277916029,0.166923225152679,0.867430458500727,0.93987728514205
Zm00001d048431,1670.74384967597,-0.0390010725490082,0.233672814644247,-0.166904620926422,0.867445097180009,0.93987728514205
Zm00001d024815,541.692765443758,-0.0179284379241937,0.107680844343644,-0.166496074891262,0.867766571845213,0.939886021674317
Zm00001d002285,86.7885586901494,0.146262591468795,0.878353195682157,0.166519108927705,0.86774844635538,0.939886021674317
Zm00001d040734,329.06704978849,-0.0413124639920735,0.247844201764452,-0.166687232131968,0.867616152264268,0.939886021674317
Zm00001d049652,419.493645340543,0.0273941439631798,0.1643944640532,0.16663665726794,0.867655948615873,0.939886021674317
Zm00001d015448,15.8652364737585,-0.139801325964104,0.838809235719507,-0.166666412350821,0.867632534894105,0.939886021674317
Zm00001d016164,135.032953560708,-0.128167837382009,0.769709761936926,-0.166514501595359,0.867752071860953,0.939886021674317
Zm00001d036626,446.026027666635,0.0558885571607003,0.33511148133253,0.166776014174347,0.867546292257655,0.939886021674317
Zm00001d021342,168.685047882194,0.0350490866226446,0.210491152605234,0.16651097297366,0.867754848531993,0.939886021674317
Zm00001d010234,204.46116226616,0.0407449008742935,0.244373241714546,0.166732251814574,0.86758072745634,0.939886021674317
Zm00001d025111,853.924871494425,0.0264242694323775,0.158841595784992,0.166356106546206,0.867876714470012,0.939894603897619
Zm00001d017093,5.70633890788305,0.179558397046151,1.07938019474663,0.166353244130351,0.867878966963189,0.939894603897619
Zm00001d036834,36.1423428901945,-0.0653214677710632,0.392587240672715,-0.16638713896848,0.867852294495459,0.939894603897619
Zm00001d023759,502.536598360385,0.334648048876662,2.0126195433377,0.166274867987064,0.867940643158974,0.939922362443837
Zm00001d002341,838.525289410924,0.0242315253915729,0.145793202780029,0.166204767640183,0.867995807599429,0.939922362443837
Zm00001d001445,10.1559934978632,-0.133873826571794,0.80555695133515,-0.166187910550468,0.868009073134962,0.939922362443837
Zm00001d045108,425.834180980596,0.0295862491287111,0.178168411534912,0.166057770139089,0.86811148721492,0.939995548420552
Zm00001d029763,76.174314522205,-0.0687918929436031,0.415642474578841,-0.165507370278526,0.868544649191567,0.940033091391584
Zm00001d031091,11.1506417333565,-0.113255919861161,0.685251501818747,-0.165276427064464,0.868726412122165,0.940033091391584
Zm00001d031264,202.006135798924,0.132538670374751,0.800675020816624,0.165533664631591,0.868523954766776,0.940033091391584
Zm00001d031505,23.1121347952563,0.222324635840039,1.34709440458078,0.165040130137892,0.868912395851694,0.940033091391584
Zm00001d032112,170.166682195463,0.0285839814256383,0.172824787255434,0.165392834439838,0.868634793296369,0.940033091391584
Zm00001d032200,5.13277266501888,0.308504123286969,1.86518117957354,0.165401692160279,0.868627821869184,0.940033091391584
Zm00001d032220,246.830464820236,-0.197974641722802,1.19950543787944,-0.165046889718811,0.868907075444391,0.940033091391584
Zm00001d033711,47.5398390581811,0.0993877180339939,0.601820505813869,0.165145117312989,0.868829762029989,0.940033091391584
Zm00001d034938,4.9721061866278,0.386022295516313,2.33159870972143,0.165561206526158,0.868502278586926,0.940033091391584
Zm00001d023520,1357.95927168759,0.0223438469013615,0.135265768827368,0.16518478470246,0.868798540799025,0.940033091391584
Zm00001d039677,1096.05871494673,0.0272766639103285,0.165015607978529,0.165297478489899,0.86870984339466,0.940033091391584
Zm00001d042655,11.1179148786939,-0.21566473530629,1.30562676408295,-0.165181000603775,0.868801519161617,0.940033091391584
Zm00001d043283,24.4821768496272,0.0779308192055664,0.471089228202601,0.165426875717164,0.868608001325063,0.940033091391584
Zm00001d051943,15.6146527963605,0.301339765524696,1.82000141734283,0.165571170798673,0.868494436472362,0.940033091391584
Zm00001d052479,214.781340318893,0.0452231324706876,0.272821022388182,0.165761172195675,0.868344903423581,0.940033091391584
Zm00001d014446,4028.96855028294,-0.0298212781204344,0.180344534888382,-0.165357259863135,0.868662792202408,0.940033091391584
Zm00001d015404,103.364717029145,-0.0880144179627397,0.530899514651257,-0.165783572095664,0.868327274782708,0.940033091391584
Zm00001d035601,51.238578103664,0.0920715012289051,0.557847525474643,0.16504778998628,0.86890636685215,0.940033091391584
Zm00001d021799,380.421059155645,-0.0384060091463033,0.232294239960419,-0.165333454470707,0.868681528285307,0.940033091391584
Zm00001d011183,9345.34889575019,-0.0453210815737646,0.274050811762959,-0.165374739385794,0.868649034955234,0.940033091391584
Zm00001d046388,58.9409646435749,0.0672189129844212,0.406555958356369,0.165337419370694,0.868678407697528,0.940033091391584
Zm00001d047482,9.63323995732705,0.0990062049614395,0.596807177573135,0.165893120394496,0.868241061607937,0.940033091391584
Zm00001d040731,409.55535164977,-0.10183345358924,0.617755584902914,-0.164844245973501,0.869066577149678,0.94006088696461
Zm00001d049469,8.88792167992395,-0.211793692707039,1.2849182128588,-0.164830485386164,0.869077408356464,0.94006088696461
Zm00001d015387,75.5548547799828,-0.0481359273001805,0.291871565843551,-0.164921605710583,0.869005686361002,0.94006088696461
Zm00001d016238,3.59812777839991,0.374607616133965,2.27252612978699,0.164841940087649,0.869068392152358,0.94006088696461
Zm00001d014808,691.175915776375,-0.0238451858283687,0.144735680548874,-0.164749878799351,0.869140855749946,0.940091840527835
Zm00001d039546,50.1663292297247,0.453471859115704,2.75326994120278,0.164703014524468,0.869177744141214,0.940094065655661
Zm00001d009161,803.699168057115,0.0267667591061401,0.162641700983363,0.164575007174071,0.869278504330695,0.940165370943116
Zm00001d034948,34.4557366271952,-0.0597726751677767,0.36358962302889,-0.164395987624287,0.869419422015356,0.940204751991124
Zm00001d006835,186.616505534395,-0.0495204509280777,0.301160661811324,-0.164432003271072,0.869391071473494,0.940204751991124
Zm00001d036710,805.504031559549,-0.0433540229078441,0.263711328566939,-0.164399546820528,0.869416620304982,0.940204751991124
Zm00001d024305,207.687551999576,0.0246649709395364,0.150214769745399,0.164198041120333,0.869575243138595,0.940296042113383
Zm00001d018990,19.3810696672205,0.114507508416613,0.697553081319928,0.164155978208767,0.869608355212751,0.940296042113383
Zm00001d021708,491.760931000412,-0.124327346831339,0.756973832375387,-0.164242595336749,0.869540170149778,0.940296042113383
Zm00001d032192,22.3974237485789,-0.21681910022356,1.32319673496946,-0.163860062901806,0.869841307257686,0.940452847610835
Zm00001d033028,1163.58012059085,-0.0222553974848827,0.135906066995822,-0.163755732005451,0.869923441883337,0.940452847610835
Zm00001d024329,5.71797063787154,-0.243323972442763,1.48523294997576,-0.16382882728715,0.869865897386272,0.940452847610835
Zm00001d025052,2.91707147991905,0.227671365228187,1.38951090323827,0.163850002686266,0.869849227113508,0.940452847610835
Zm00001d008017,267.957120543463,-0.22249259911104,1.35872964283257,-0.163750456380126,0.869927595163102,0.940452847610835
Zm00001d006608,12.3378279921273,-0.111052299594747,0.678530529752549,-0.163665884916403,0.869994175238592,0.940487154631698
Zm00001d033015,25.9241558468588,0.0864625512697186,0.529401850083772,0.16332121101586,0.870265534146108,0.940554469491189
Zm00001d034730,1375.6609895504,-0.0219643615041103,0.134465514370519,-0.163345684630988,0.870246265767399,0.940554469491189
Zm00001d035139,1668.40102950387,0.068151273453065,0.417238470346812,0.163338901603242,0.870251606120996,0.940554469491189
Zm00001d037784,148.155515696711,-0.0745480216637797,0.456419456121833,-0.163332260848846,0.870256834466925,0.940554469491189
Zm00001d009919,234.286339099596,-0.0347129705784628,0.212342890480168,-0.1634760198468,0.870143652543931,0.940554469491189
Zm00001d011636,226.037155792801,0.0584197514305167,0.357354235797558,0.163478547554175,0.870141662495547,0.940554469491189
Zm00001d028642,31.273607188095,0.0817305537520821,0.500706828928838,0.163230355629317,0.870337066384874,0.940594114748448
Zm00001d022860,63.7817515552291,-0.0803125436755782,0.492837020674166,-0.162959640421729,0.870550212097571,0.940749128143555
Zm00001d052727,57.0643355275845,-0.114214722867891,0.700723873736082,-0.16299533546492,0.870522107318109,0.940749128143555
Zm00001d042127,192.622081552944,0.023200648253189,0.142451278789719,0.162867251528412,0.870622955995174,0.940783762396268
Zm00001d050599,13.9825249829129,-0.130277083450489,0.800078406712271,-0.162830395568143,0.870651975440311,0.940783762396268
Zm00001d029848,1655.3397388618,-0.0512636030711468,0.315018342694908,-0.16273212103333,0.870729355159147,0.940829708785194
Zm00001d015714,664.435531215654,0.024341578371011,0.149779044115765,0.162516582441248,0.870899070960385,0.940975417342705
Zm00001d034390,4.49240536197316,0.317088834055195,1.95168218790114,0.162469502473759,0.870936142674078,0.940977802761033
Zm00001d022044,121.435051317321,0.122054189787069,0.751550074599941,0.162403270137442,0.870988295828394,0.940996481643118
Zm00001d050466,66.4819767975986,-0.0897089627257949,0.552716759623476,-0.16230548678659,0.871065294140486,0.941042000114147
Zm00001d024796,73.2482727457301,0.229059881102831,1.41306333034229,0.162101638464672,0.871225815954323,0.941134331133591
Zm00001d003047,8.47173513157291,-0.136646735000096,0.843796626686926,-0.161942736766589,0.871350947908217,0.941134331133591
Zm00001d005898,34.0777249370965,-0.126862499303033,0.783434226221267,-0.161931270114312,0.87135997779538,0.941134331133591
Zm00001d043632,798.218146381124,-0.0271585664549704,0.167703189513701,-0.161944245268822,0.87134975997731,0.941134331133591
Zm00001d051167,12.5970905991098,0.185072374293921,1.14258367061354,0.161977086714832,0.871323897728403,0.941134331133591
Zm00001d051867,3.47290689267375,-0.194363439507689,1.19927647973222,-0.162067248705726,0.87125289693818,0.941134331133591
