,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d003722,1.77413414452698,-1.72896209175051,2.33125567376044,-0.741644132478012,0.458302977066612,NA
Zm00001d003724,3.61424627724952,-1.37549268908057,1.02124713664955,-1.34687544250376,0.178020351899416,NA
Zm00001d003726,1.89672651498759,-1.38592516338258,1.29071581057249,-1.07376476837907,0.282928124243342,NA
Zm00001d003727,1.33953478816904,-3.19228908445666,2.21886430590916,-1.43870405952952,0.150234388676862,NA
Zm00001d003735,2.65277610646934,-0.440687816748507,1.43050153700738,-0.308065252184509,0.758032680961778,NA
Zm00001d003753,5.29708584103548,-0.632628974958684,0.799904134139204,-0.790880991807188,0.429013441521205,NA
Zm00001d000826,5.05575849093409,0.823728814251142,0.777299175415858,1.05973200577557,0.289266537740764,NA
Zm00001d003772,1.1460733811521,-0.532348269985181,2.36707316845342,-0.22489726007625,0.822059200844415,NA
Zm00001d003777,3.02438270166401,-0.341068729252843,1.75511901434904,-0.194327978025663,0.84591907988596,NA
Zm00001d003781,6.85727228173207,1.03587070992146,0.858106201598101,1.20715909987866,0.227370878262643,NA
Zm00001d003792,1.4283784283494,-1.08618554483413,1.59259588282382,-0.682022072610298,0.495224993925889,NA
Zm00001d003801,1.7735553675504,-1.18286139999669,1.56003972384432,-0.758225179729289,0.448316189745322,NA
Zm00001d003809,3.38893058581887,0.253963953675071,2.24299197121365,0.113225529531278,0.909851756172245,NA
Zm00001d000827,0.916032052917768,-0.667456202807992,2.444094495532,-0.273089360508832,0.784784525081483,NA
Zm00001d003871,1.64153699521162,0.961746920758591,1.55331810747501,0.619156447176141,0.535813300246279,NA
Zm00001d003881,3.97644992137809,-0.498250090947767,1.2083177459791,-0.412350222121445,0.680082742743505,NA
Zm00001d003914,4.17419977793664,-2.29545673879355,1.83814095373003,-1.2487925553998,0.211740957557963,NA
Zm00001d003934,0.810378650137274,-2.35524344746964,2.34493170721504,-1.00439745866495,0.315187074472864,NA
Zm00001d000843,1.5600950619441,1.43405032538578,1.77715342328367,0.806936703718056,0.419702951191914,NA
Zm00001d003938,1.46127766650619,2.03855239087906,2.34252799639982,0.870236084269672,0.384171400033533,NA
Zm00001d000848,1.21627468539089,-0.396257242037786,2.28828048788572,-0.173168125208249,0.86251927749733,NA
Zm00001d003953,4.92831585775425,2.31596220383894,0.951566601905543,2.43384141393902,0.0149395389082727,NA
Zm00001d003965,0.653334190563707,-2.0513998822218,2.40171578260587,-0.854139318681589,0.393027800525615,NA
Zm00001d003968,7.40943084736731,-0.62466491737222,0.944092320254481,-0.661656602824436,0.50819132301728,NA
Zm00001d003972,2.09904693502744,-0.566328720570393,1.80609349712772,-0.313565560958523,0.753851019562602,NA
Zm00001d003973,1.15003423667545,0.143929888778818,2.42744004708755,0.0592928706731626,0.952718839504737,NA
Zm00001d003995,2.03119107877191,0.564957989895327,1.22122672500565,0.462615154358592,0.643640244220712,NA
Zm00001d004014,1.34656662182977,-0.676498054226593,1.88490841524478,-0.358902347061113,0.719668143751388,NA
Zm00001d004018,4.51288540772282,1.59588862857347,1.38478054820364,1.15244876211157,0.249136713199733,NA
Zm00001d004040,1.79708164352301,0.646777476756205,2.30983996056736,0.280009649065617,0.779470102013838,NA
Zm00001d004042,1.37254094152235,-1.44191810569166,2.33576186132988,-0.617322394702813,0.537022098339794,NA
Zm00001d004046,3.44461635258764,-1.36621803400537,0.931026412114945,-1.4674320902474,0.142258550255686,NA
Zm00001d004067,1.04420982315914,-0.970398432152967,2.36427462264393,-0.410442349995614,0.681481485245384,NA
Zm00001d004073,5.91298844826013,0.876905921027321,1.91757680368129,0.457298982415658,0.647456161024022,NA
Zm00001d004080,2.39036610723222,0.547304433160049,1.84683542360013,0.296347160210498,0.766964973838136,NA
Zm00001d004083,1.57447852791233,-1.2366679569184,2.36028735071143,-0.523948050878485,0.60031467259185,NA
Zm00001d004087,2.69565856982519,4.71595312234913,1.60156097011455,2.9445979331101,0.00323374588186526,NA
Zm00001d004097,4.39276495377819,-0.0575972734863906,0.802414743138606,-0.0717799292434505,0.94277704575511,NA
Zm00001d004137,4.06939744032625,0.314398053418819,0.996615777263537,0.315465659476192,0.752408120664717,NA
Zm00001d000853,2.9246148042601,-0.373936573235751,1.19216689189045,-0.313661263183371,0.753778324497114,NA
Zm00001d004146,3.39332281520834,-0.491533372861932,2.25303529253643,-0.218164968161049,0.827300579007647,NA
Zm00001d004173,0.78220403704321,0.919777107393698,2.00796740010292,0.458063765052439,0.646906630584813,NA
Zm00001d004197,2.87857292573826,3.23596415726527,1.56362686477514,2.06952453309928,0.0384968915983351,NA
Zm00001d004209,2.11539994093317,0.5011813449499,2.30193976335041,0.217721311795077,0.827646257574479,NA
Zm00001d004236,2.48473879360438,1.77436389864464,1.17605896162437,1.50873719476946,0.131365956336993,NA
Zm00001d004238,0.970528289816913,-2.66564534060551,2.33519646556743,-1.14150795443149,0.253658603735205,NA
Zm00001d004245,3.68785595466442,0.964831675550888,1.47522310936071,0.654024241776552,0.513096187675722,NA
Zm00001d004250,4.6433215045934,-0.609038952942293,1.31803178988789,-0.462082142187251,0.644022415835545,NA
Zm00001d004271,0.628150694510777,-0.907093665511052,2.50931642418744,-0.361490347238605,0.717732919628684,NA
Zm00001d004305,3.47540438491065,1.0619616141611,1.04746716203145,1.01383761959806,0.310660241194534,NA
Zm00001d004308,1.22271482161651,-0.433369653969383,1.8320874855361,-0.236544192016339,0.813010419758989,NA
Zm00001d004315,2.71102746211102,0.192456334146035,2.25100645909747,0.0854979040012171,0.931865561736399,NA
Zm00001d004317,1.83781561501409,-0.60950391515884,2.28989898363187,-0.266170656223508,0.790107781033634,NA
Zm00001d004333,1.62997061119573,0.357902391671068,2.32832845062955,0.153716453352746,0.877833311074507,NA
Zm00001d004334,0.956380499630197,-0.403620038333244,1.89167446020118,-0.21336654209008,0.831041075162552,NA
Zm00001d000876,1.32611429759698,-2.37143649423309,2.31653879095201,-1.02369815843166,0.305977865488821,NA
Zm00001d004342,1.87352134807445,-2.19330134378153,1.83956908000507,-1.19229082920631,0.233147229191166,NA
Zm00001d004349,2.50359723391124,0.00319376187933646,1.13472978012124,0.00281455720585319,0.997754311224911,NA
Zm00001d004358,2.24160731479294,0.428952418714383,1.85911394706917,0.230729493149471,0.817524959435554,NA
Zm00001d004388,6.71708341050086,0.86079132582077,2.33638094624,0.368429355326692,0.712553112098078,NA
Zm00001d004390,2.56279177269456,-3.36410634717383,1.59166005048366,-2.11358345404949,0.0345508602742006,NA
Zm00001d004412,5.1670544333877,-1.41726648373159,0.801150200940049,-1.76903966580624,0.0768872553326698,NA
Zm00001d004424,5.36424834334385,1.36391355918337,2.28496401375187,0.596908113639766,0.550568729932676,NA
Zm00001d004425,0.912320950840874,-0.609551682716044,2.44549225331433,-0.249255209003394,0.803163376070881,NA
Zm00001d004442,2.88410988900388,2.05591148814643,1.63281046072041,1.25912439784306,0.207985403266824,NA
Zm00001d000895,1.69645936590096,0.996381900095311,1.85426740293324,0.53734531412198,0.591029110093843,NA
Zm00001d004452,2.01250746594108,-2.28521639918167,1.73461048928445,-1.31742337158606,0.187696751095296,NA
Zm00001d004454,0.902858339585421,-0.639300018744407,2.44168318973782,-0.261827587391897,0.793454369137355,NA
Zm00001d004462,3.105239885577,-0.285000810753611,1.12456393447121,-0.253432287856201,0.799934179748935,NA
Zm00001d004475,2.69433248914651,-1.65362032720445,1.25192477938316,-1.32086236684221,0.186547259895629,NA
Zm00001d004483,2.06538450258854,-0.193483456013414,1.66024945019129,-0.116538786380035,0.907225548413661,NA
Zm00001d004488,1.22324914012793,-2.15097439583405,1.99926483097852,-1.07588267572399,0.281979730802316,NA
Zm00001d004500,5.62114797812052,0.0472568131226414,1.4250670008109,0.0331611167024083,0.973546105433122,NA
Zm00001d004503,3.0144339956562,2.14827486859302,1.26213033269821,1.70210224169194,0.0887362037755309,NA
Zm00001d004516,1.28917801529101,-0.267697270406975,1.97953497685767,-0.135232402325075,0.892428129045705,NA
Zm00001d004528,1.46110315827442,1.34064889790353,1.77216069096818,0.75650526768602,0.449346315313478,NA
Zm00001d004538,1.42210644328756,1.28974743508413,2.30199100854348,0.560274749248558,0.575292047968334,NA
Zm00001d004578,1.46939209655597,-0.340909200868491,1.51625239566142,-0.224836710460582,0.822106306317201,NA
Zm00001d004583,2.29381423434935,-1.9305865085196,2.26241169557234,-0.853331209477858,0.393475657483919,NA
Zm00001d004588,5.90928240693829,-0.185200528067336,2.30834257390006,-0.0802309545218108,0.936053571361043,NA
Zm00001d004589,3.16558831540898,-0.0901678666099198,1.89621308839223,-0.0475515474299208,0.962073647861426,NA
Zm00001d004600,1.42666362955869,-1.73924173878158,2.29865939222521,-0.756633081292621,0.449269716376938,NA
Zm00001d004620,1.7611943686645,1.6505764922347,2.34615223804954,0.703524888737352,0.481728701811837,NA
Zm00001d004622,1.56599831381603,1.47644555982315,2.37219497527126,0.622396377706819,0.533681261691855,NA
Zm00001d004623,2.46809928367778,-0.643750573245265,1.11191882983412,-0.578954646663644,0.562619775775953,NA
Zm00001d004646,2.94069309706515,-0.415031036625319,0.96481589245586,-0.430166045014963,0.667074859842944,NA
Zm00001d004657,1.86203533928912,-0.156009584541855,1.57255227216735,-0.0992078847254067,0.920973214639776,NA
Zm00001d004658,3.5904047248548,-0.169008434892918,1.21634242905366,-0.138948071575872,0.889491183748682,NA
Zm00001d004670,3.57896739322632,-1.79219856506126,1.29564363511689,-1.38324961932883,0.166588340041715,NA
Zm00001d004675,5.50804106323983,0.293321664891355,1.37468476159055,0.213373766180381,0.831035440898409,NA
Zm00001d004678,6.84410444110442,0.0986101761305179,0.751779663234357,0.1311689860115,0.895641629526539,NA
Zm00001d004691,5.63825085576331,-1.47318313461102,1.12536039691597,-1.30907675323235,0.190508352896058,NA
Zm00001d004703,1.14967065520086,-0.598680683625932,1.60343268893616,-0.373374378454976,0.708869826006589,NA
Zm00001d004713,4.36540790503738,0.16143523107729,0.807098503571342,0.200019242215111,0.841465532095482,NA
Zm00001d004719,0.865162661792755,1.06859329304104,2.50693753061564,0.426254455881322,0.669922440771659,NA
Zm00001d004727,3.05779173620918,-1.66959311858048,1.85305998634816,-0.900992483179545,0.367592316330301,NA
Zm00001d004756,0.822172111903066,0.968800185374891,1.96168219128999,0.493861946484722,0.621403680827624,NA
Zm00001d004759,3.38442428753089,-0.413057024716489,1.03058672359626,-0.400797929236963,0.68856890359735,NA
Zm00001d004764,1.52004917742083,0.189524130704716,1.85917202203703,0.101940072493701,0.918804242373246,NA
Zm00001d004787,6.19479659062793,-0.234410517070825,0.879033443417765,-0.26666848551224,0.789724420392291,NA
Zm00001d000932,1.81796994783661,2.43386492569661,2.26065269117423,1.07662045355247,0.281649862770926,NA
Zm00001d004806,2.5928411248472,0.748636351358922,1.1662480557593,0.64191862756977,0.520926018815499,NA
Zm00001d004817,1.4799954000123,2.10990399456351,1.82325727819851,1.1572168227669,0.247183786292756,NA
Zm00001d004820,3.50433407403162,-0.534227912248035,1.87457981514985,-0.284985418028375,0.775655313629202,NA
Zm00001d004850,2.61750892500573,-0.16592789507396,1.41839711793284,-0.116982679234277,0.90687377919952,NA
Zm00001d004867,5.68204673273132,-0.507893842964134,1.36532448469456,-0.371994971640575,0.709896593188209,NA
Zm00001d004870,7.47488448190412,0.200111344867925,0.854916773192638,0.234071141358732,0.814929749496863,NA
Zm00001d004884,1.95210075694393,-0.393567835359919,2.36792193736057,-0.166208112332712,0.867993175528066,NA
Zm00001d004892,7.4780458299422,-0.992830347432799,1.66889556630171,-0.594902621518086,0.551908564854345,NA
Zm00001d004894,2.35766912767115,0.494305073095496,1.86844693372671,0.264553980192298,0.791353075691533,NA
Zm00001d004897,3.4525837629053,1.68108470161921,1.82822611375793,0.919516841471939,0.357825300752281,NA
Zm00001d004939,7.59229661894702,-0.468831526569923,0.741633570431587,-0.632160604996739,0.527281936694052,NA
Zm00001d004940,2.50828769139783,-1.76997833095265,1.22918502012925,-1.43996086998077,0.149878470042878,NA
Zm00001d004944,1.77083648612828,-0.280222178376112,2.27745475653984,-0.123041820071919,0.902073981919453,NA
Zm00001d004951,2.62287799086348,3.87350727904562,2.18750146762364,1.77074499668956,0.0766031162315279,NA
Zm00001d004953,5.41618205454388,-0.218208980513453,2.26932388358941,-0.0961559441080353,0.923396720128362,NA
Zm00001d004962,1.72612797022911,-1.45614276909985,2.23103773933043,-0.652675095284071,0.513965761429065,NA
Zm00001d004975,1.65690404089666,1.01194515594572,1.47968115178202,0.683894063749485,0.494042062812684,NA
Zm00001d005022,7.72778809548408,0.0657448673118946,0.699664053480021,0.0939663356790874,0.92513589861481,NA
Zm00001d005024,3.98227597167247,1.16824271129722,1.54936140311444,0.754015627954126,0.450839837745625,NA
Zm00001d005032,5.38848115636072,0.798586573284717,1.37179291010158,0.582148054129819,0.560466959354494,NA
Zm00001d005040,3.99908909378046,0.292042466443473,0.932222770477378,0.313275405506264,0.754071433930702,NA
Zm00001d005043,4.83685490158837,0.0828840788280404,0.986299623224357,0.0840353954076149,0.933028289822691,NA
Zm00001d005050,5.98303380289491,0.319390908179053,0.860371431677107,0.371224446116801,0.710470366573159,NA
Zm00001d005071,2.74910849936427,1.15733656531861,1.30679679961761,0.88562855805682,0.37581771737252,NA
ENSRNA049479257,1.40854825783665,1.29839464629609,1.9102956818095,0.679682553156484,0.496705485438414,NA
ENSRNA049479266,5.37107851221436,-0.883648720485297,0.981057680687659,-0.90071026187361,0.367742391092566,NA
ENSRNA049479261,1.92402939449609,-0.501453782935765,1.23214709128922,-0.406975584717797,0.684025920401636,NA
Zm00001d005087,2.35687634104697,0.538913229467043,1.92872340703442,0.279414470473851,0.779926767310572,NA
Zm00001d005095,1.82856600523714,-1.64128687513481,1.76338991002959,-0.930756644233759,0.351979461386721,NA
Zm00001d005104,4.23015875627929,-0.548288434948508,1.03870813981143,-0.527856106959984,0.59759921149192,NA
Zm00001d005121,1.4448167664709,-1.9367172582702,2.3695330932324,-0.817341299769834,0.413733411211112,NA
Zm00001d005126,1.33454185546036,1.15761586914479,2.30749911185774,0.501675542666974,0.615895771114281,NA
Zm00001d005147,1.09578023650268,-0.114602371691084,2.43257904933495,-0.0471114686786502,0.9624243868044,NA
Zm00001d005176,4.05947677578834,0.312830333597796,0.789224363704786,0.39637693409426,0.691826979503086,NA
Zm00001d005183,0.758152245856587,-0.273593326721062,2.02657251533681,-0.135002978995593,0.892609518998185,NA
Zm00001d005189,3.30365643041018,-0.706198920980916,1.33832857942915,-0.527672300984663,0.597726801471533,NA
Zm00001d005191,1.26339863456992,-0.889016396978654,1.82681399232363,-0.486648559029188,0.626507405302228,NA
Zm00001d005215,1.00152696574961,0.443900502259267,1.71507905572302,0.258822181273814,0.795772442700699,NA
Zm00001d005222,1.96599338525546,-0.768601442778235,2.29871270695002,-0.334361680106616,0.738106651863335,NA
Zm00001d000960,4.01874857444284,-0.558779260745247,1.04505754544922,-0.534687552066861,0.592865930552589,NA
Zm00001d005230,4.02599629466527,0.730912293480498,1.16326593660786,0.628327771388092,0.529789242481639,NA
Zm00001d005247,0.821615872722655,-0.00703408939778669,2.37679979266011,-0.0029594791364039,0.997638680735988,NA
Zm00001d005249,1.94626419891545,2.57811791575634,2.34474957054282,1.09952804689479,0.27153780729399,NA
Zm00001d005258,1.21890454608925,0.931210619932956,1.83051158319669,0.508716048825405,0.61095127145811,NA
Zm00001d005261,5.1477678373622,0.892355287718653,1.89862147874451,0.470001681593076,0.638353816150319,NA
Zm00001d005266,1.70330317516854,-2.13264545373868,1.82396032227962,-1.16923895091822,0.242307371970976,NA
Zm00001d005283,1.40011462487757,1.28863911963767,2.29863871157679,0.560609683090958,0.575063649006528,NA
Zm00001d005286,1.91883509620734,-0.0234052735296961,2.28297023539913,-0.010252115059049,0.991820138970954,NA
Zm00001d005287,3.42628955655854,1.33877788316611,0.986539011806942,1.35704505056927,0.17476689649995,NA
Zm00001d005299,1.02598207086562,2.38244716595763,1.75847341806363,1.35483831685161,0.175469075697168,NA
Zm00001d005322,4.38930739897777,-0.435547921592938,0.996989307422415,-0.43686318233341,0.662210574346246,NA
Zm00001d005333,2.18425412264274,-1.18952325185648,2.26469971644581,-0.52524546332496,0.599412564046028,NA
ENSRNA049475996,2.65613448642586,0.804739347790938,1.82410796643172,0.441168704155791,0.659090868029178,NA
ENSRNA049476001,0.86082315557248,2.1155730782902,2.3828937990465,0.887816770993629,0.374639320110201,NA
ENSRNA049476004,0.600432117121753,1.41904270044992,2.44775621700615,0.57973203809714,0.562095334596622,NA
ENSRNA049476010,1.15953747957751,-1.33409346412183,1.81772099596463,-0.733937423335892,0.462986877413859,NA
ENSRNA049476008,0.517412297759128,-0.264275370191803,2.5918735874626,-0.101963063117798,0.918785993596117,NA
Zm00001d005339,0.902858339585421,-0.639300018744407,2.44168318973782,-0.261827587391897,0.793454369137355,NA
Zm00001d005342,3.50389466076266,-0.124149728813563,2.3015678717978,-0.0539413720250566,0.956981874520025,NA
Zm00001d005360,5.51719132451388,1.04510565653403,1.51827883332332,0.688348960412247,0.491233056740207,NA
