Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d020610	1076.47870627171	-3.38769077343733	0.379322195863301	-8.93090573233467	4.22535033413548e-19	3.74671764611515e-17	100274796	LOC100274796	GRMZM5G832939
Zm00001d020623	1144.81124773425	-1.4100268602953	0.163675978873793	-8.61474524238249	7.00972858225629e-18	5.40414713043326e-16	103632817	LOC103632817	GRMZM2G003179
Zm00001d020627	45.0913146923629	-2.40667794328977	0.620625884453049	-3.87782398958554	0.000105394920792609	0.000954764796761773	100191879	LOC100191879	GRMZM2G429842
Zm00001d020636	9823.05717969586	1.2152597876255	0.190723350865842	6.37184582857051	1.86766585674656e-10	5.76977724424879e-09	542451	LOC542451	GRMZM2G038636|ccp2|see1
Zm00001d020692	170.756238690887	2.45932866988601	0.390328589054961	6.30066241327695	2.96376271574745e-10	8.79012775317747e-09	100274035	LOC100274035	GRMZM2G133613|PYL11
Zm00001d020703	91.2108204881529	1.41810311191163	0.439209849586514	3.22875981321155	0.00124328266967619	0.00788616382833424	103632842	LOC103632842	GRMZM2G009166
Zm00001d020714	93.9746677657364	2.69898511389744	0.548345085494779	4.92205580991414	8.56397817961338e-07	1.31501605841924e-05	100283948	LOC100283948	GRMZM2G139535
Zm00001d020752	14.5473974119365	4.57246646340764	0.926336622859403	4.93607437142387	7.97107211369601e-07	1.23418608215695e-05	100383183	LOC100383183	GRMZM2G072240
Zm00001d020775	1398.09893992398	-1.00982971064513	0.209585734952968	-4.81821776120276	1.44846236265414e-06	2.11537384171542e-05	100273524	LOC100273524	GRMZM2G003869|si486067f01
Zm00001d020780	643.517060835953	2.63324246969075	0.614439450380432	4.2856012387557	1.82245630027163e-05	0.000207308393771266	541845	LOC541845	GRMZM2G416632|gst23
Zm00001d020783	214.715526290104	1.14733493956938	0.307634556684701	3.72953855358098	0.000191830754509353	0.00160101343813283	541628	LOC541628	GRMZM2G314679|copz2|pco084558
Zm00001d020793	296.164128881986	-1.0742787595779	0.134578336651185	-7.9825534057709	1.43336757147014e-15	8.50235682063142e-14	103632883	LOC103632883	GRMZM2G414317
Zm00001d020838	76.0357943732596	-1.68615836085929	0.291328432993987	-5.78782628091126	7.13030946079973e-09	1.6810578049096e-07	100282915	LOC100282915	GRMZM2G181390
Zm00001d020862	15.7618975185003	-2.67793111387464	0.605951219944293	-4.4193839796557	9.8982642940976e-06	0.000119390345694034	103632917	LOC103632917	GRMZM2G149051
Zm00001d020876	226.983287017125	-1.29735145528243	0.225127787262048	-5.76273356150531	8.27623942157399e-09	1.93541832954018e-07	103632920	LOC103632920	GRMZM2G079499
Zm00001d020877	32348.4489495755	-1.65077090502	0.261440139426686	-6.31414483116476	2.71659440296556e-10	8.15951898074547e-09	100284847	LOC100284847	GRMZM2G377855
Zm00001d020921	107.56692047226	-9.71167493104405	1.13264586100164	-8.57432606733377	9.96686846985973e-18	7.54953964184915e-16	100383391	LOC100383391	GRMZM2G176430|pco128969
Zm00001d020936	283.629889158779	1.24656040702589	0.170344392715123	7.3178834193303	2.5191255911364e-13	1.14422031439362e-11	103632934	LOC103632934	GRMZM2G394027
Zm00001d020937	21.0846965011452	2.55586475007929	0.549823572177023	4.64851795996915	3.34328515172926e-06	4.48203774649524e-05	100279200	LOC100279200	GRMZM2G094592
Zm00001d020951	13.4297257469496	2.39056171248339	0.683165392752138	3.49924299129525	0.000466581166639829	0.00342533068394162	103632938	LOC103632938	GRMZM2G104299
Zm00001d020971	1570.14325672594	-1.10270744222973	0.259927827117463	-4.24236009841075	2.21181421157292e-05	0.00024536782677573	542470	LOC542470	GRMZM2G004583|Ij|ij1
Zm00001d020984	384.672295017123	2.35766928171453	0.725919166498837	3.24783996692875	0.00116284653967097	0.00746856208340735	100283462	LOC100283462	GRMZM2G052266|pco143515
Zm00001d021011	63.6603128594933	1.13377891176403	0.231197145632214	4.90394857022861	9.39290920095327e-07	1.42962609226694e-05	100192974	LOC100192974	GRMZM2G119513
Zm00001d021019	1029.7964347938	-1.16424411351761	0.173742946248235	-6.70095758508774	2.07058141188284e-11	7.37939309494212e-10	100285547	LOC100285547	GRMZM2G144275
Zm00001d021026	371.350278242687	-1.05161483615082	0.311874088295826	-3.37192115541616	0.000746458143418257	0.00512925919707742	100280936	LOC100280936	GRMZM2G429118
Zm00001d021087	25.4233927758161	1.42995140494327	0.444438752414275	3.21743186699067	0.00129343743418377	0.00815056948278646	103632959	LOC103632959	GRMZM2G059225
Zm00001d021135	350.275620984762	4.49074078173709	0.463324305083093	9.69243515280667	3.24693057347986e-22	3.76600460846341e-20	103633010	LOC103633010	GRMZM2G440005|ZCN24
Zm00001d021177	2914.86378041113	-1.79053599797881	0.20893880362255	-8.56966713188153	1.03784594119571e-17	7.81573199947995e-16	100275335	LOC100275335	GRMZM2G070847
Zm00001d021195	233.570139095876	1.02950970953927	0.25740378718988	3.99959037424663	6.34522141495919e-05	0.00061628111245628	100303815	LOC100303815	GRMZM2G149619
Zm00001d021197	454.970692952639	-1.54189931704879	0.217860379642989	-7.07746548305626	1.46814744084326e-12	6.03543333236529e-11	100285202	LOC100285202	GRMZM2G013255
Zm00001d021245	5043.36157567601	-1.19332895258033	0.216001143800683	-5.52464182171872	3.30158454380423e-08	6.80781492322045e-07	100282634	LOC100282634	GRMZM2G052610
Zm00001d021288	656.834023900155	3.155074706892	0.387801973137819	8.13578817395736	4.09266871344383e-16	2.59979525290915e-14	606426	LOC606426	GRMZM2G091837|SGR2|ZmSGR2
Zm00001d021310	17962.0934262202	-2.42661829981438	0.219466165661063	-11.0569129984345	2.02963131971122e-28	4.28714238352985e-26	100191222	LOC100191222	GRMZM5G852968
Zm00001d021336	386.38190878735	-6.38981643320762	0.678708887133663	-9.41466445237402	4.74595840809553e-21	5.07426935805473e-19	100382036	LOC100382036	GRMZM2G160922
Zm00001d021358	302.116442771817	3.2843140464959	0.454072940697078	7.23300983637987	4.72405168747207e-13	2.09804422037969e-11	100285459	LOC100285459	GRMZM2G058173
Zm00001d021370	18192.4027748164	-2.78122234913857	0.264581261588881	-10.5117888259984	7.62336390354605e-26	1.23020259365236e-23	100283753	LOC100283753	GRMZM5G818058|gpm472
Zm00001d021412	147.458771758276	-1.15963323853808	0.25716521746804	-4.50929270278241	6.50441159480329e-06	8.15988013735317e-05	100272966	LOC100272966	GRMZM6G648159|PCO101826
Zm00001d021418	600.889180167088	1.07978227036824	0.2918398010009	3.69991435940194	0.000215672235355975	0.00176373319067787	100283287	LOC100283287	cl27973_1
Zm00001d021421	7817.05891312696	-1.16264778247143	0.131768442897819	-8.82341596290255	1.11020014792745e-18	9.27463345443832e-17	100191846	LOC100191846	GRMZM2G032003|csu815
Zm00001d021435	228589.770002279	-2.0159115395921	0.210663971088388	-9.56932279011434	1.07608200444317e-21	1.18968878967822e-19	100281248	LOC100281248	CAB1|LHCP
Zm00001d021446	66.087208750228	1.05405376780639	0.329048390240508	3.20333968823235	0.00135843647136206	0.00850446697890547	103633151	LOC103633151	-
Zm00001d021450	1301.88355490105	-2.16634825045082	0.296670904347776	-7.30219316657792	2.83114407309989e-13	1.28369902553592e-11	100272861	LOC100272861	GRMZM2G019363
Zm00001d021456	36.2212554632239	-1.86832989585507	0.486847167478773	-3.83761069316795	0.000124237236754469	0.00109714739908833	100284793	LOC100284793	GRMZM5G835903|umc2328
Zm00001d021515	12005.5490361808	-1.57291005927734	0.167514335507332	-9.38970419763566	6.01689965912447e-21	6.35467764405337e-19	100273459	LOC100273459	GRMZM2G032253
Zm00001d021572	933.381246443621	1.34327423027821	0.173180965324652	7.7564773227823	8.73209151466179e-15	4.66807550704584e-13	100282080	LOC100282080	GRMZM2G155911
Zm00001d021577	358.08090903083	2.38361516172209	0.347710543623772	6.85517078912971	7.12273712301807e-12	2.69368025026394e-10	103633204	LOC103633204	GRMZM2G095261
Zm00001d021596	8992.14925044162	-1.09628903037391	0.234162436372515	-4.68174591688093	2.84441902946074e-06	3.88951846339049e-05	606419	LOC606419	apr|aprl1
Zm00001d021605	93.6502550063098	-3.93140993257561	0.416244075166936	-9.44496310487759	3.55529549626151e-21	3.89747393621816e-19	103633218	LOC103633218	GRMZM2G108615
Zm00001d021615	1888.80728775789	1.69170447714261	0.472674146874423	3.57900783939438	0.000344901123241001	0.0026301368015628	100283781	LOC100283781	GRMZM2G108849|cl31697_1
Zm00001d021620	47277.9458183966	-2.34288037419279	0.139933655964415	-16.7427939908079	6.39163543444211e-63	1.27739292478647e-59	100284505	LOC100284505	GRMZM2G048907|csu309(atpc)
Zm00001d021621	101.125724763832	1.06720927174561	0.314648438095958	3.39175137243218	0.000694474269609632	0.00483211997823456	103633224	LOC103633224	GRMZM2G048819
Zm00001d021635	66.892247026699	1.29908504791854	0.286388327748344	4.53609634908054	5.73050085978963e-06	7.30111196309257e-05	100277921	LOC100277921	GRMZM2G180027
Zm00001d021645	1305.5014529816	-1.503325130001	0.335079430222763	-4.48647393545339	7.24115711234203e-06	8.98436021660736e-05	100277526	LOC100277526	GRMZM2G150791
Zm00001d021648	83.6827423905996	1.11427008229238	0.341145111824598	3.26626424846822	0.00108976505493269	0.00708183739174742	103634317	LOC103634317	-
Zm00001d021666	349.674791792891	11.6757856751406	2.37093445469754	4.9245501713501	8.45546334230601e-07	1.29988989997901e-05	103633249	LOC103633249	GRMZM2G056369|ICL|icl1
Zm00001d021672	3441.056223374	-1.64129064989123	0.259385771838518	-6.3276047805468	2.4899588994527e-10	7.52228164728843e-09	100279565	LOC100279565	GRMZM2G004880
Zm00001d021688	81.055845711817	3.91641039424711	0.906335770794779	4.3211473280071	1.55219987381111e-05	0.000179793601968286	100279471	LOC100279471	GRMZM2G374309
Zm00001d021702	1574.61505111751	-3.17715325778611	0.466122704991361	-6.81613065350464	9.35252460305299e-12	3.50631950522251e-10	542472	LOC542472	Amy2|BMY1|GRMZM2G058310|amy5|amyb5
Zm00001d021703	40408.1701210058	-1.43928406495923	0.175157924421476	-8.21706508405487	2.08543902136155e-16	1.36135153804006e-14	542279	LOC542279	GRMZM2G021617|OEE3|PSBQ1
Zm00001d021726	115.594818649634	2.14475606924312	0.453063974517464	4.73389231957229	2.20254609005247e-06	3.08487061809451e-05	100501883	LOC100501883	GRMZM2G465999
Zm00001d021737	213.974137764538	1.05460820889823	0.263716692868883	3.99901954413849	6.36054281566608e-05	0.000617538351621152	542664	LOC542664	GRMZM2G309025|pk3
Zm00001d021752	556.325595728947	1.26607196425242	0.219518712777144	5.76748992482356	8.04608936112886e-09	1.88499051119467e-07	100285127	LOC100285127	GRMZM2G066923
Zm00001d021753	13.4412256834234	4.45060881990614	0.925337569256618	4.80971373882679	1.51146598184789e-06	2.19873447225028e-05	103633285	LOC103633285	GRMZM2G366977
Zm00001d021757	99.5245665494553	1.49593034668587	0.360288922156902	4.15202981465638	3.2953931628053e-05	0.000346910898552855	100279546	LOC100279546	GRMZM2G060993
Zm00001d021763	129038.499111799	-1.6956610823351	0.181185134959568	-9.35872075108972	8.07079057988438e-21	8.45512943774097e-19	542478	LOC542478	GRMZM2G033885|cp29|psb29
Zm00001d021764	5533.15462371472	-1.64577565092519	0.170961842484076	-9.62656711586675	6.17582579469804e-22	6.9762665205239e-20	100193314	LOC100193314	GRMZM2G033493
Zm00001d021773	1219.53607734169	-1.53817232939392	0.463851772195256	-3.31608591708999	0.000912877590988817	0.00609860444625365	103633297	LOC103633297	GRMZM5G848182
Zm00001d021775	2938.27834241787	-1.15160041717649	0.280878149248538	-4.10000001871802	4.13150104834908e-05	0.000423601139452082	100281616	LOC100281616	GRMZM5G801949
