Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d021770	238.877725410426	5.7768165238802	1.38181272798215	4.18060740569096	2.90731445724768e-05	0.000696822022294577	103633296	LOC103633296	-
Zm00001d021789	87.5357037313134	-1.37109903921267	0.240193469650664	-5.70831105944213	1.14102747395154e-08	6.95903271288585e-07	103633299	LOC103633299	GRMZM2G057724
Zm00001d021828	73.224344491584	1.02690193610701	0.245328365934258	4.18582634012325	2.84130524026754e-05	0.000687796028823183	100192999	LOC100192999	GRMZM2G006942
Zm00001d021945	131.189065366513	2.81205684104144	0.746786727464715	3.76554207194893	0.00016618813569273	0.00293217476481782	103633361	LOC103633361	GRMZM2G114688
Zm00001d021946	647.470083078113	2.46930206751126	0.430641925173445	5.7340029457576	9.80876263117131e-09	6.07431878370361e-07	100384069	LOC100384069	GRMZM2G098517
Zm00001d021951	2213.6473132223	-1.31099158059178	0.283378007315507	-4.62629966598696	3.72256589887001e-06	0.000123111196399601	100284324	LOC100284324	GRMZM2G178829
Zm00001d022032	546.460097671988	-1.75824051407107	0.410551799575357	-4.28262771199556	1.84699056733982e-05	0.000484117704334271	541814	LOC541814	GRMZM2G119705|RIP|rip2
Zm00001d022046	220.020774907312	2.21652676952428	0.625669692666559	3.54264685584754	0.000396132789520979	0.00592139714076001	100277497	LOC100277497	GRMZM2G313553|GRMZM2G439281
Zm00001d022143	153.888874173734	1.10537941360877	0.204976209667839	5.39272052790919	6.93988468016504e-08	3.55642684102998e-06	100273649	LOC100273649	GRMZM2G414043|umc1103
Zm00001d022239	2933.14439909451	-1.28181410724884	0.20505534260679	-6.25106418078956	4.07665294510034e-10	3.31291284401506e-08	100382164	LOC100382164	GRMZM2G159034|pco131426
Zm00001d022241	462.044361817548	1.84233187269318	0.527692334049292	3.49129929282067	0.000480677464639757	0.00687063480859885	100274328	LOC100274328	GRMZM2G150758
Zm00001d022256	50.1380955761174	-1.8862620904689	0.459546605862669	-4.10461543270019	4.04988014553269e-05	0.000916574079202206	103633471	LOC103633471	GRMZM2G180568
Zm00001d022275	185.769456563473	1.92749650197686	0.326788106829893	5.89830676726618	3.67250717077174e-09	2.51165617841833e-07	100285150	LOC100285150	GRMZM2G000718
Zm00001d022391	155.617494105298	-1.45102869129832	0.42979745864955	-3.37607554930068	0.000735277259866806	0.00962280880226057	100381628	LOC100381628	GRMZM2G036113
Zm00001d022395	1045.68922311592	-2.25652967131186	0.177373882133859	-12.7218824111259	4.46961137047377e-37	1.04950199654866e-33	103633527	LOC103633527	GRMZM2G326270
Zm00001d022396	125.842230587033	-4.64416330872591	1.10347704095315	-4.20866328556724	2.56885859589732e-05	0.000638859034921437	100216627	LOC100216627	GRMZM2G326328
Zm00001d022418	572.340934124741	2.11614974363568	0.228506649950538	9.26077969325505	2.02944762551518e-20	7.42646048625211e-18	103633536	LOC103633536	GRMZM2G144950
Zm00001d022468	31.102020410509	6.98100474211333	1.80057818535336	3.87709059173307	0.000105713004649163	0.00203145162868709	103633553	LOC103633553	GRMZM2G174114
Zm00001d022514	61.7721261474833	2.08903190968106	0.473040927362001	4.41617582929013	1.00462376255852e-05	0.000287968298653219	100191293	LOC100191293	GRMZM2G137064
Zm00001d022561	804.501563727895	1.09144936203167	0.183157066657499	5.95908955056954	2.53647083436602e-09	1.8048014823215e-07	100281935	LOC100281935	GRMZM2G113052
Zm00001d022581	457.065946403076	1.16996495593828	0.221203349242931	5.28909241176723	1.2292477748286e-07	6.00286214061446e-06	100275036	LOC100275036	GRMZM2G134396|pco130446
Zm00001d022589	50.5546371825255	5.63944417493196	1.51194657771011	3.72992290737752	0.000191538366471031	0.00328283245258774	100192045	LOC100192045	Hel1-332a|cl2576_1e
Zm00001d022608	891.071211970478	2.96109797151436	0.587815666897266	5.03746010572372	4.71749843815743e-07	2.02938860293072e-05	109941001	LOC109941001	-
Zm00001d022625	394.837375408639	-1.50857164087837	0.429383438789537	-3.51334379623756	0.000442504511755677	0.00643703814520553	103634452	LOC103634452	GRMZM2G111737
Zm00001d022630	330.110539318231	3.28824262089723	0.889414692692973	3.69708601388299	0.000218088464827527	0.00366651472162604	100126898	LOC100126898	GRMZM2G158394|kin1
Zm00001d023223	1153.32431722688	1.46062371071043	0.29595384040567	4.93530919790843	8.00238799999592e-07	3.23970239476846e-05	542392	LOC542392	fer2
Zm00001d023225	45.0854496343776	2.70439371915685	0.650008584783837	4.16055077188897	3.17481025690571e-05	0.000750058881030587	100278892	LOC100278892	GRMZM2G147266|cl33564_1a
Zm00001d023249	81.8298428655353	-1.18309966706338	0.205177618609919	-5.76622184758209	8.10683316053061e-09	5.08744405265637e-07	100193422	LOC100193422	GRMZM2G104620
Zm00001d023259	80.0505451390527	-1.12583816799047	0.331149763374772	-3.39978551250338	0.000674387315345587	0.00897177119192286	103640662	LOC103640662	GRMZM2G043119
Zm00001d023266	13.4504909308135	-6.40448907223998	1.40265764901289	-4.56596738109767	4.97196082275479e-06	0.000157981151734504	103640671	LOC103640671	GRMZM2G180249
Zm00001d023267	1270.93286672843	-1.46146609245953	0.222158347701815	-6.57848830610286	4.75255242011413e-11	4.53762416983389e-09	103640673	LOC103640673	GRMZM2G180254
Zm00001d023282	47.2791354033166	3.59221426167989	0.612111612820141	5.8685608742656	4.3959400163104e-09	2.94214731210399e-07	115100998	LOC115100998	-
Zm00001d023299	115.57461206515	3.91727433964443	0.32605697474356	12.0140792655189	2.99689002958803e-33	5.6295580242468e-30	100383572	LOC100383572	GRMZM5G822449|IDP103
Zm00001d023300	94.7567391404882	2.1387053230951	0.571536270380829	3.74202904335367	0.000182540412308663	0.00316130374776964	100273688	LOC100273688	EMB2748|GRMZM2G037064
Zm00001d023323	285.876033196316	1.74036112969495	0.445871345254861	3.90328095361265	9.48974361059224e-05	0.00186336240916835	103640712	LOC103640712	GRMZM2G443939
Zm00001d023329	339.580416275199	-3.5104189914963	1.03416419665398	-3.3944503231249	0.000687665145451384	0.00910542330986074	103640718	LOC103640718	206C17.1|GRMZM2G061742|Rp1-Kr1N
Zm00001d023330	29.1600033752438	7.66607769093177	2.0360812880492	3.76511376826057	0.000166473266871371	0.00293536748475258	103640720	LOC103640720	GRMZM2G005134
Zm00001d023331	66.2167288408458	-3.52744923853179	0.377207460912352	-9.35148321297767	8.64271050282632e-21	3.3359678607964e-18	103640719	LOC103640719	GRMZM2G304965
Zm00001d023342	257.590525140364	5.16779316596503	0.638427357104139	8.09456723378173	5.74682945670587e-16	1.02486337722533e-13	100216807	LOC100216807	GRMZM2G101928
Zm00001d023372	35.1260848423057	-2.87355698743582	0.686549018752762	-4.18550884051388	2.84527993879232e-05	0.000688166977127478	100382282	LOC100382282	GRMZM2G022318|umc1319
Zm00001d023377	404.662514735279	-1.13335224019606	0.248561468928195	-4.55964572901468	5.12399889379032e-06	0.000161497669832584	100272741	LOC100272741	GRMZM2G004414
Zm00001d023379	3358.03331877943	-1.06435905903629	0.146938166932204	-7.24358470816758	4.36978102346583e-13	5.72685208828822e-11	100282820	LOC100282820	GRMZM2G004534|umc2053
Zm00001d023384	1261.63542040887	1.94784442146379	0.411573578763632	4.73267605591962	2.21578969119693e-06	7.86326273663174e-05	100281314	LOC100281314	GRMZM2G031317|IDP1448
Zm00001d023477	245.271327762632	-1.47672360934387	0.294750863971219	-5.01007389579039	5.44091395173426e-07	2.30116941551874e-05	100278735	LOC100278735	GRMZM2G144051
Zm00001d023530	158.530533438079	-2.25522576687514	0.443756124775288	-5.08212876614865	3.7322825116461e-07	1.65093444789093e-05	103640817	LOC103640817	GRMZM2G438176
Zm00001d023552	112.842384723243	7.31158767357576	0.708588991719131	10.318517164424	5.81137067329902e-25	4.09367478653866e-22	103640827	LOC103640827	-
Zm00001d023553	36.6104619831293	4.50922553954147	1.18610447843998	3.80171023843719	0.000143700728504788	0.00261060955969015	103642293	LOC103642293	GRMZM2G381429
Zm00001d023554	56.010398464654	-6.75479399364234	0.864835383812871	-7.81049679519578	5.69630076630965e-15	9.06806026510209e-13	103640836	LOC103640836	GRMZM5G851140
Zm00001d023558	110.385741195065	1.51467489343929	0.325394386732169	4.65488943632582	3.24154605341501e-06	0.0001092003572338	100282635	LOC100282635	GRMZM2G068710|TIDP3029
Zm00001d023563	33.2974641056135	-2.70265200006375	0.787555175080202	-3.43169861056214	0.000599813746608696	0.00818928055273294	103640841	LOC103640841	GRMZM2G475197
Zm00001d023603	55.9083047238347	1.37517770875587	0.339351819724587	4.05236580099069	5.07023078279003e-05	0.0011109167400208	103642302	LOC103642302	GRMZM2G413943
Zm00001d023863	48.1277908355992	4.50981005467082	0.664399831882065	6.78779529774375	1.13860043651698e-11	1.17370797299553e-09	100282978	LOC100282978	GRMZM2G009196|pco081127(535)
Zm00001d024008	38.9749023728335	-5.05532758395367	0.871323559155201	-5.80189475061951	6.5569716714018e-09	4.21816873938558e-07	103642379	LOC103642379	GRMZM2G479834
Zm00001d024051	17.4544343982794	4.61352208289141	0.801456038902484	5.75642562904533	8.59136059053725e-09	5.35572494158337e-07	100194305	LOC100194305	GRMZM2G173209
Zm00001d024102	239.437691813511	-1.01837641850529	0.255258051344276	-3.98959567834264	6.61860180209753e-05	0.00139173390281867	100276947	LOC100276947	GRMZM2G148078
Zm00001d024394	9.92611202767913	-6.70183391064118	1.941066125606	-3.45265615747576	0.000555096077928763	0.00770869501616498	103642502	LOC103642502	GRMZM2G066539
Zm00001d024409	609.668933526942	1.46144545551522	0.250732017918875	5.82871492697864	5.58558255073067e-09	3.6347565711764e-07	103641195	LOC103641195	GRMZM2G103250
Zm00001d024464	99.7639244047201	2.35921985936025	0.548662627459726	4.29994634459302	1.70839466623847e-05	0.000452782873307062	100194104	LOC100194104	GRMZM2G343080|pco077559a
Zm00001d024505	41.1938251438151	-7.29006553393331	1.29529127183811	-5.62812835416407	1.82175511856608e-08	1.04972584817662e-06	103641246	LOC103641246	GRMZM2G321023
Zm00001d024514	6.48352132096686	4.13127460034591	1.15011463921487	3.59205461741286	0.000328081064858792	0.00505431392264964	109943181	LOC109943181	-
Zm00001d024674	1092.10747675855	1.06806512453925	0.12825247869136	8.32783222154753	8.23360895780785e-17	1.66905323456224e-14	100284899	LOC100284899	GRMZM2G003765
Zm00001d024693	32.0130570953462	2.66285620503943	0.785953363432328	3.3880587944945	0.000703891739765975	0.00927668734863699	103642583	LOC103642583	GRMZM2G002818|GRMZM2G429163
Zm00001d024699	111.111041584215	-6.75519262868284	1.37317504779663	-4.91939657622098	8.68114233635748e-07	3.47455323311853e-05	103642586	LOC103642586	GRMZM2G310505
Zm00001d024715	484.499344638306	-1.09555637240223	0.208124337987867	-5.26395126583467	1.40991838128365e-07	6.81428305822119e-06	100283254	LOC100283254	GRMZM2G136341|pco091513b
Zm00001d024839	2352.0222216469	2.0056789195217	0.443235754481705	4.52508377142774	6.03715875192803e-06	0.000186114903887392	542311	LOC542311	GRMZM2G132093|GST4|GSTIV|gst2
Zm00001d024867	64.2115135784173	7.46534742905564	1.88671196595013	3.95680292688247	7.5959545761076e-05	0.00155885806329923	103641398	LOC103641398	GRMZM2G306237
Zm00001d024927	1456.03243012532	1.56129176558468	0.310641113193947	5.02603068065203	5.00735813001987e-07	2.1377625762056e-05	100281740	LOC100281740	GRMZM2G131611
Zm00001d025316	37.3728219331902	-8.60995200009915	1.09758166770008	-7.84447504315627	4.34768348505745e-15	7.1223649743293e-13	100275642	LOC100275642	-
Zm00001d025322	1200.58513487898	-1.80376312923496	0.487534890011455	-3.6997621425465	0.000215801630205887	0.00363240294761725	111982874	LOC111982874	-
Zm00001d025367	6.49843973439626	-4.60490162836241	1.29325830972026	-3.56069749852099	0.000369870993548071	0.00557616639122739	100281410	LOC100281410	-
Zm00001d025414	42.4386575357381	-1.62482446631303	0.444174298405618	-3.65807853391203	0.000254113190266466	0.00412213434780553	100191285	LOC100191285	GRMZM5G800211
Zm00001d025482	49.9703188486126	-9.02994760658448	1.63359416369567	-5.52765662810405	3.24536448785044e-08	1.76404738353301e-06	115208750	LOC115208750	GRMZM5G857936
Zm00001d025528	212.253106043331	6.85948729026572	1.51278183443663	4.53435329147792	5.77802464900549e-06	0.00017910605119365	100383321	LOC100383321	GRMZM2G000268
Zm00001d025558	21.223521366368	-7.79646571062625	1.95849244679047	-3.98085053807735	6.86691182823545e-05	0.00143378804081474	109942911	LOC109942911	-
Zm00001d025646	5.3951694762974	5.95959280445481	1.63606549963422	3.64263704954795	0.000269859216727345	0.00431055734111475	103641744	LOC103641744	GRMZM2G064278
Zm00001d025665	1713.06791644129	1.2171584801943	0.301007047281604	4.04362120816262	5.26319272426897e-05	0.00114429769592382	100283931	LOC100283931	GRMZM2G173597|umc1272
Zm00001d025833	32.058810489218	-6.34533213676992	0.91624664502477	-6.92535374751454	4.34887418562605e-12	4.80542070307393e-10	100216957	LOC100216957	GRMZM2G139797|IDP1626|IDP1639|IDP1666
Zm00001d025847	1052.76181738005	-1.36805576134572	0.375956731372211	-3.63886492031258	0.000273842382609355	0.00436675541300724	100272792	LOC100272792	GRMZM2G031628|GRMZM2G031660
Zm00001d025855	246.7422214998	4.24576317863021	0.322392413076978	13.1695505427929	1.31377437334125e-39	4.1131356130707e-36	103641846	LOC103641846	GRMZM2G051866
Zm00001d025931	145.436993261674	8.28167897058603	0.795444680174841	10.4113826856768	2.20002754140544e-25	1.58949169318413e-22	103641878	LOC103641878	-
Zm00001d025933	335.293016814252	1.65596475355825	0.453428651054683	3.65209553852948	0.000260109073357727	0.00419044789022336	100274204	LOC100274204	GRMZM2G033746
Zm00001d026016	83.4679508888185	2.92931776798533	0.486102849068239	6.02612754399658	1.67934676089597e-09	1.22382502759271e-07	103641920	LOC103641920	IDP1978
Zm00001d026017	466.810633235018	-2.59611338609132	0.64437945875058	-4.02885807552751	5.60484407748689e-05	0.00120555489749121	100273483	LOC100273483	GRMZM2G181030
Zm00001d026061	18.2282066473378	-4.21637254651198	0.99757854903373	-4.22660706828151	2.3724141301681e-05	0.000600606585316681	100285003	LOC100285003	GRMZM2G040673
Zm00001d026087	38.8989329630227	-4.0600068240908	0.4702249668305	-8.63417961716673	5.91499955370266e-18	1.42450378140752e-15	103642880	LOC103642880	-
Zm00001d026097	2233.2092826891	-1.77987683572327	0.313291394367044	-5.68121840473541	1.33738564626447e-08	8.03486468119273e-07	100280243	LOC100280243	GRMZM2G017414
Zm00001d026103	33.9849123157819	-2.79150833161086	0.761932453592094	-3.6637215260361	0.000248577034748067	0.00404864457115392	103641966	LOC103641966	GRMZM2G116542|GRMZM5G836567
Zm00001d026141	11.2312279501699	5.5750290853546	1.25550689912642	4.44046073281932	8.97664839087068e-06	0.000262653189729557	103641989	LOC103641989	GRMZM2G105775
Zm00001d026149	30.6353433810206	2.34284674147884	0.610108577534183	3.84004884990751	0.000123009831194824	0.00229539603548117	103625691	LOC103625691	-
Zm00001d026162	10.5240580018486	-5.29907557266945	1.25229467375616	-4.23149254222672	2.32145692950129e-05	0.000589294521644666	100286227	LOC100286227	GRMZM2G391272
Zm00001d026163	4.26516279220249	-5.48586371432625	1.54718013801998	-3.54571751505732	0.000391545693946033	0.00585904568152808	103641995	LOC103641995	GRMZM2G091534|GRMZM2G391286
Zm00001d026200	392.785050727141	3.71256227211588	0.932268937981041	3.98228678535183	6.82553485444459e-05	0.00142778838599618	103642008	LOC103642008	GRMZM2G119370
Zm00001d026253	383.439254435228	-3.41011926736365	0.865996925088887	-3.93779604588507	8.22334437506193e-05	0.00166817260227588	103642035	LOC103642035	GRMZM2G391042
Zm00001d026260	144.493790625208	-1.55509332156036	0.225280891029821	-6.90290825134611	5.09485382330711e-12	5.54276819225191e-10	100274956	LOC100274956	GRMZM2G057698
Zm00001d026273	89.758015615748	4.13536130587506	1.15081137902576	3.59343101853573	0.000326352076283486	0.00503042803798675	100279863	LOC100279863	GRMZM2G137009
Zm00001d026306	879.482861610955	-2.14842376069211	0.439964467634046	-4.88317561698898	1.04390818324216e-06	4.06835420182771e-05	103642057	LOC103642057	GRMZM2G155837
Zm00001d026345	87.9591705224714	-1.04623003494396	0.279939139430033	-3.73734818601689	0.000185971308812358	0.00320888767201826	100383191	LOC100383191	GRMZM2G021822
Zm00001d026374	193.198663266167	5.56609689533386	0.638388678219165	8.71897808535846	2.80723890102386e-18	7.39248322562143e-16	100216958	LOC100216958	GRMZM5G854604
Zm00001d026390	14.9408546539467	6.69603243795493	1.47001843544823	4.55506698180502	5.23688884095653e-06	0.000164320508765737	100304034	LOC100304034	GRMZM2G316721
Zm00001d026446	93.0902854170128	-1.71452172970942	0.496066467032821	-3.45623387923132	0.000547779806857389	0.00762588518667028	109943116	LOC109943116	GRMZM2G120136
Zm00001d026629	89.3428685459836	-1.37459166379673	0.356347330713991	-3.85744902604586	0.000114576563653011	0.00216720576965884	100283695	LOC100283695	GRMZM2G142743
Zm00001d027322	440.523337934746	1.26234542480521	0.211902546372909	5.95719799696845	2.56599294559208e-09	1.82120864554025e-07	100501456	LOC100501456	GRMZM2G086269
Zm00001d027366	1309.45657421291	1.16144382554968	0.337661406330333	3.43967004749556	0.000582423771514951	0.00800925066372708	100286006	LOC100286006	GRMZM2G029824|TIDP3590
Zm00001d027367	839.751698367419	1.54685080826119	0.207325502989241	7.46097699491153	8.58832470809221e-14	1.20394639452694e-11	100191772	LOC100191772	GRMZM2G320099|PYRD
Zm00001d027450	106.522455664712	2.04381828422731	0.301755235339435	6.77309966777639	1.26052048218175e-11	1.29155220459764e-09	100285198	LOC100285198	GRMZM2G476107|GRMZM5G841360
Zm00001d027451	227.379935355477	1.32781585665775	0.28715113164042	4.62410107552869	3.76226388788761e-06	0.00012425602853434	100277948	LOC100277948	GRMZM2G176521
Zm00001d027483	149.039533629337	3.12557470047081	0.717695179118345	4.35501699246528	1.33056596201223e-05	0.000364347493796099	100192077	LOC100192077	GRMZM2G321041
Zm00001d027520	688.971347774269	1.92738563258165	0.284618428576493	6.77182304119024	1.27169630130481e-11	1.29828212615455e-09	103631665	LOC103631665	GRMZM2G095968|umc1363a
Zm00001d027581	1211.44081641997	1.73530740029044	0.278842086018556	6.22326215195136	4.86922762911504e-10	3.89773371890837e-08	100277382	LOC100277382	GRMZM2G018579|TIDP2778
