,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d018616,544.095797853311,0.967259598251456,0.0950894639154517,10.1721006557729,2.64149450229282e-24,4.67574206619339e-22
Zm00001d046140,18.9872395707835,7.63917080171558,0.753894141052778,10.1329488925963,3.94567099510839e-24,6.94526266557962e-22
Zm00001d010482,95.4342382015857,-6.01093067026827,0.593720414132919,-10.1241771837115,4.31593399981039e-24,7.55480269255699e-22
Zm00001d032373,1532.9569143666,-0.739213639120432,0.0733193995754441,-10.0821016456879,6.6292754805534e-24,1.15400669525567e-21
Zm00001d048662,23.7293476373709,-4.75557888589099,0.471717346042604,-10.081416182354,6.67569226742106e-24,1.15570171407639e-21
Zm00001d027322,573.194530858812,-1.3764432376435,0.13659157900065,-10.0770724499564,6.97740668865855e-24,1.20133404342215e-21
Zm00001d035436,25.2460851612808,-8.10245189485716,0.8050757680248,-10.0642103720697,7.9522892664651e-24,1.36174309895534e-21
Zm00001d009337,425.717156087774,1.52114615094279,0.151233328351293,10.0582733153196,8.44667590243839e-24,1.43858305045421e-21
Zm00001d018434,19.3532564007938,7.63826823805012,0.760270884806796,10.0467720002078,9.49260176988171e-24,1.60802632562061e-21
Zm00001d012966,6580.98508231854,0.619690317214453,0.0617579506973932,10.0341787610613,1.07853136056034e-23,1.81723882933343e-21
Zm00001d046739,17.4086089214743,-7.63745274457218,0.76146565908464,-10.0299372052486,1.12588183922534e-23,1.88693005267617e-21
Zm00001d005441,71.1477921121142,-3.08197041284963,0.307993934085993,-10.0065945194529,1.42576078874509e-23,2.37687147787198e-21
Zm00001d006044,19.8706601969005,-7.81727336517409,0.782224618437277,-9.99364272220349,1.62498004591169e-23,2.69473006771503e-21
Zm00001d019427,19.9800410016037,-7.83915640291065,0.784519648250555,-9.99230091992167,1.64713240488809e-23,2.71716480697456e-21
Zm00001d012089,21.9702799380039,7.8570039651706,0.790054256212484,9.94489163673017,2.65462787775697e-23,4.35635495689409e-21
Zm00001d017788,41.2701294134335,3.75879545306368,0.378840346641705,9.92184567030457,3.34512417930461e-23,5.46104521458702e-21
Zm00001d052964,46.2198668302475,-4.37164836553678,0.441825643471896,-9.89451026695524,4.39757473825517e-23,7.14220540479092e-21
Zm00001d024101,38.1197391082151,8.28974746011048,0.839211222944538,9.87802264014567,5.18458341597644e-23,8.37722329592747e-21
Zm00001d019091,1012.63703806264,0.693529358205073,0.0702334784453385,9.87462636846094,5.36324574500568e-23,8.62169117008361e-21
Zm00001d024008,33.3940574838119,5.00718856854767,0.507861252977854,9.85936323983752,6.24441323137287e-23,9.9872574667054e-21
Zm00001d048726,143.939953980032,4.34136507186561,0.441245942633284,9.83887816839074,7.65597344689753e-23,1.21830510790327e-20
Zm00001d040467,1442.31663382179,-1.31380164843862,0.133576245227816,-9.83559349342327,7.90998306820831e-23,1.25240073624677e-20
Zm00001d012725,295.256413714027,-3.0439656618632,0.309562020227365,-9.83313669948104,8.10540845570906e-23,1.27692604811241e-20
Zm00001d052657,81.8925544801444,-2.90702635707197,0.296096573263138,-9.8178318142457,9.43509658460498e-23,1.47901006561062e-20
Zm00001d053622,863.265560617902,1.28183273507438,0.130588811273542,9.81579296551949,9.62780241941503e-23,1.50174652787589e-20
Zm00001d039486,25.0822681459384,7.9926459826199,0.815290447917734,9.8034338597162,1.08821956322538e-22,1.68904541862587e-20
Zm00001d032916,44.2894604053463,4.95641816303713,0.507172925750421,9.77263949116277,1.47556796398344e-22,2.27902918672501e-20
Zm00001d012981,256.37690255153,4.47552120643989,0.458239116402684,9.76678124201638,1.56340174710522e-22,2.4029103535508e-20
Zm00001d035361,20.7330391927889,-7.74676709757268,0.794252636412238,-9.75353022756843,1.7816262476591e-22,2.72502329180791e-20
Zm00001d019328,107.909057462799,1.45749974762081,0.14944726478331,9.75260236267358,1.79798992114794e-22,2.73188967713701e-20
Zm00001d009033,15.9171214050368,-7.48323996150314,0.767331231336777,-9.75229425819994,1.80345643279326e-22,2.73188967713701e-20
Zm00001d037483,946.149300607651,0.751578412594036,0.0771531499684284,9.74138337710888,2.00801902598396e-22,3.02720877850252e-20
Zm00001d053281,146.344028782626,1.82166432490525,0.187441309127872,9.71858515810152,2.5124817472078e-22,3.7696797567154e-20
Zm00001d009394,212.99934112502,1.89999756581299,0.195570038274524,9.71517714357628,2.59796890152039e-22,3.87946939095282e-20
Zm00001d006421,772.352953088495,-0.998836605386789,0.103269104091946,-9.67217266160719,3.95882794473076e-22,5.88371466427248e-20
Zm00001d033972,49.5600562766204,2.86585426397996,0.296545725181872,9.66412266513815,4.28273687571819e-22,6.33523349671966e-20
Zm00001d014911,144.153581657768,-1.459180708275,0.151399898253453,-9.63792396895962,5.52949066894655e-22,8.14127065407327e-20
Zm00001d017607,132.442372235628,2.68847431533953,0.278972647627841,9.63705344663769,5.57656968677836e-22,8.17239803214013e-20
Zm00001d053853,28.0436225220489,-5.51640988084335,0.573948335714795,-9.61133526761292,7.16141811098127e-22,1.04463871222592e-19
Zm00001d049377,48.0506433870237,-6.44648243470444,0.671326448722205,-9.60260458525744,7.79492987720883e-22,1.13180944963639e-19
Zm00001d028965,96.413347064501,7.73226117657833,0.807808587079819,9.57189772459588,1.04961088333865e-21,1.51702475744194e-19
Zm00001d004088,37.2751673831452,-8.7422267562574,0.91338915063016,-9.57119618754615,1.05675836676534e-21,1.51824360509315e-19
Zm00001d047033,36.8486947041588,8.60172145429194,0.898739703915096,9.57087065011267,1.06009138352321e-21,1.51824360509315e-19
Zm00001d013165,100.284009266536,3.77957567764694,0.395079311812918,9.56662514243896,1.10452324738002e-21,1.57472029314252e-19
Zm00001d030053,56.917523663632,3.45628481722109,0.362218898805508,9.54197814807263,1.40133399365386e-21,1.98888430054261e-19
Zm00001d023331,53.6871368243491,4.32268245683511,0.453417397545882,9.53356108572718,1.5197847616847e-21,2.14732637987271e-19
Zm00001d038831,76.3410742230623,-5.29823089423373,0.556125527784168,-9.52704134144687,1.61829586174455e-21,2.27630651838604e-19
Zm00001d035346,796.380478849067,-3.2643679252305,0.344493897053562,-9.47583673658799,2.64631200393677e-21,3.70577771644622e-19
Zm00001d047831,26.5548760903511,6.9387570133549,0.732336582081264,9.4748196159139,2.67222003940528e-21,3.72550039830007e-19
Zm00001d022797,27.3032847609156,7.43072630817003,0.785649334376277,9.45806988313589,3.13679617181708e-21,4.35392836042345e-19
Zm00001d036993,16.9906455032995,7.38024765757885,0.780769545777501,9.45253013196039,3.30737697567888e-21,4.57056288375834e-19
Zm00001d007708,47.1789142868751,7.99025829293782,0.845427123012741,9.45114969160671,3.35129243033442e-21,4.61102715698589e-19
Zm00001d007234,5050.92354088061,-0.743225152068292,0.0786790426389774,-9.44629125037294,3.51048917183324e-21,4.80906490548355e-19
Zm00001d020910,1854.61386261535,-2.69234878020664,0.285689556050716,-9.42403641709846,4.34072708336805e-21,5.92067657760868e-19
Zm00001d006645,212.15123013274,-1.73191778745752,0.183944923050055,-9.41541499890289,4.71217203673409e-21,6.39961709195766e-19
Zm00001d004497,54.9040800905045,-4.51211406957101,0.481356303792669,-9.37375086608295,6.99996946624617e-21,9.46588145675898e-19
Zm00001d028804,254.774552124094,-1.1632228489505,0.12439342695487,-9.35116008478906,8.66915852872097e-21,1.16729849112368e-18
Zm00001d006944,463.233476555517,1.17097145829981,0.125423528900582,9.33613867002568,9.99114641757214e-21,1.33957889925474e-18
Zm00001d043859,19.5963954784449,7.32513571663274,0.785254562660576,9.32835804457338,1.07523644112853e-20,1.43553177063888e-18
Zm00001d049686,30.0447755055536,3.7705339305376,0.406435933000345,9.27706835048565,1.7420571706593e-20,2.31598047819128e-18
Zm00001d039325,605.724237967793,2.81076675211634,0.303099182755853,9.27342240437652,1.80266869781798e-20,2.38649098028777e-18
Zm00001d012283,173.583273692821,1.93815469042513,0.209019999434291,9.27258011515984,1.81696505842301e-20,2.3953529314139e-18
Zm00001d027520,1038.99607702854,-2.03800092162179,0.220426471744126,-9.24571765585183,2.33667320529977e-20,3.06766247302438e-18
Zm00001d033274,86.2355738227757,2.37203823089044,0.256957241922674,9.23125658238604,2.67475359048325e-20,3.4969351090849e-18
Zm00001d039288,24.5879990122725,7.99056999053023,0.867051854980501,9.21579250956095,3.08987249488644e-20,4.02296291606951e-18
Zm00001d028287,82.747476477199,-3.95204139819112,0.428879845038382,-9.21479860597654,3.11863184047424e-20,4.0436976143894e-18
Zm00001d032090,455.736151461094,-3.75846076790267,0.409059336689313,-9.18805765031902,3.99998509852495e-20,5.16522665919361e-18
Zm00001d008201,169.980270370932,4.72126675268857,0.5143437388456,9.17920525927865,4.3428466953832e-20,5.58507810931159e-18
Zm00001d038039,688.419588750818,-0.560926179418044,0.06121085111567,-9.16383564669054,5.00847212859289e-20,6.41491625315873e-18
Zm00001d011218,56.9847237564582,3.54096391384974,0.387777878286058,9.13142319902433,6.76046179227797e-20,8.62383118020625e-18
Zm00001d048698,26.765989785916,-6.47701939283627,0.710257895881416,-9.11925010674948,7.56459253895861e-20,9.61069281118983e-18
Zm00001d018761,22.5220496038734,4.49441893618328,0.493517540958152,9.10690819105939,8.47630682046547e-20,1.07257620602099e-17
Zm00001d052368,31.4386654011333,3.91318557421476,0.429795379958573,9.10476416612934,8.64540589995177e-20,1.08959779638272e-17
Zm00001d006246,290.521765589385,-0.812977493174157,0.0893258511653311,-9.10125660789323,8.92926374176034e-20,1.1208894102605e-17
Zm00001d008858,400.038405517612,-0.872744013317244,0.0960041809433208,-9.09068755903971,9.8414704767627e-20,1.23049623722952e-17
Zm00001d043860,626.740902157137,0.699951320175744,0.0770367667385588,9.0859384396438,1.02807912386423e-19,1.27834815586745e-17
Zm00001d012995,15.2478019384935,-7.06554032878232,0.777656822287719,-9.08567908913451,1.0305332981793e-19,1.27834815586745e-17
Zm00001d033152,140.705148325442,2.81987752405985,0.311164491281341,9.06233713380309,1.27684849433822e-19,1.5776840141023e-17
Zm00001d052165,31.2458341285097,-5.08247497482662,0.561415641073171,-9.05296290839215,1.39140567819354e-19,1.71251601986415e-17
Zm00001d007827,9647.11011684757,-4.23673290789813,0.468208483552042,-9.04881704781671,1.44525495922266e-19,1.77187133288667e-17
Zm00001d013012,578.658862838318,-1.19308465827929,0.131957069184532,-9.04146072394843,1.54592006568106e-19,1.8879399003674e-17
Zm00001d033315,21.602148015706,4.12246709077659,0.456261093886831,9.03532461130493,1.63516390741825e-19,1.98921793030634e-17
Zm00001d052394,43.6991547597272,2.59095376604512,0.286797322850972,9.03409327635688,1.65367641450375e-19,2.00400140262247e-17
Zm00001d018687,60.3725184078725,-2.9726844724599,0.329343628006377,-9.02608770801038,1.77918958256266e-19,2.14784311752431e-17
Zm00001d029129,303.153662849806,-0.940873871879806,0.104386533660693,-9.01336445310182,1.99829861760202e-19,2.40314476501543e-17
Zm00001d052666,344.553855230934,1.37358616342838,0.152632172483271,8.99932262694444,2.27114583091354e-19,2.72088451864729e-17
Zm00001d032064,16.7983098965808,6.73296686309034,0.748496788265905,8.99531830816412,2.35548652735103e-19,2.81123748120365e-17
Zm00001d005860,20.7365092561543,3.89948065241586,0.433831336856116,8.98847160436719,2.50692225101803e-19,2.98068325604061e-17
Zm00001d013122,286.53254756945,-0.846441632280723,0.0942598045736725,-8.97987892197626,2.71064887493982e-19,3.21079416359413e-17
Zm00001d008586,27.5475792819508,5.28116044273259,0.589826266549724,8.95375594855333,3.43587952468706e-19,4.05459520838351e-17
Zm00001d053293,335.539163728693,2.43923443748659,0.272492628883435,8.95156117610079,3.50489784688447e-19,4.12060900595656e-17
Zm00001d038460,932.024103465229,-3.01477583602928,0.336907586210201,-8.94837622964158,3.60749646200272e-19,4.22546462917404e-17
Zm00001d042104,574.824849510597,-4.4030281960088,0.49315494110873,-8.92828567449763,4.32661166554888e-19,5.04899556881904e-17
Zm00001d026306,773.908029147338,2.26247151119485,0.254020598497265,8.90664585698629,5.25997464750795e-19,6.11554543150113e-17
Zm00001d021789,80.0622485262745,1.47853397383817,0.166107145945066,8.90108589504717,5.53029391502897e-19,6.40619487774753e-17
Zm00001d036483,118.807985574226,2.26614077523848,0.255011988502297,8.88640878629934,6.31158241027972e-19,7.28444463674335e-17
Zm00001d002503,2468.52854658147,-1.75615427674601,0.19772961515883,-8.8815945721401,6.59086679761972e-19,7.57901573209497e-17
Zm00001d008311,21.8161226949774,-3.17443147017937,0.35772481753366,-8.87394811482621,7.05974611117086e-19,8.08867201711896e-17
Zm00001d053398,31.4823393908075,6.5347854441512,0.737186266335106,8.86449699699187,7.68502207531385e-19,8.77317665032568e-17
Zm00001d041777,2111.93261767676,2.66392106606943,0.300604784610601,8.86187180792959,7.86820435584563e-19,8.94986941675033e-17
Zm00001d000279,588.253719259401,-5.36569954549632,0.606466236274853,-8.84748271965558,8.95154910519351e-19,1.01455183167783e-16
Zm00001d022608,448.413477791743,-3.57084060341342,0.403784369382614,-8.84343445208943,9.2820463720804e-19,1.04823912936025e-16
Zm00001d050598,17.1237285637848,6.76278874213915,0.764992136496227,8.84033759237537,9.54298119165947e-19,1.07385804066717e-16
Zm00001d009186,213.046087363423,-2.5780121964455,0.291728597782768,-8.8370225478038,9.83033065182076e-19,1.10225643479562e-16
Zm00001d035381,12.5490468576747,-7.14860810119974,0.809336831035206,-8.83267364967945,1.02202883159473e-18,1.1419178874428e-16
Zm00001d044374,417.00076677222,-4.56739953619221,0.518166341007626,-8.81454308149472,1.20174159462025e-18,1.33796728492208e-16
Zm00001d034490,994.969839328445,0.544072063798365,0.0617621327706807,8.80915278328347,1.26095226873107e-18,1.39894662264713e-16
Zm00001d017146,138.829084288554,-1.58745514770678,0.180391375636051,-8.80006121195923,1.36741547154923e-18,1.51173777816046e-16
Zm00001d023554,28.0767166887144,6.59138850006635,0.749368671499137,8.79592215521909,1.41877928721664e-18,1.56303838397279e-16
Zm00001d026097,2026.02249559527,1.68705358005424,0.19257467141666,8.76051646690376,1.94357804828592e-18,2.1337371827663e-16
Zm00001d036995,14.6718894021981,6.83663256249298,0.78086506611303,8.75520350337119,2.03735540039813e-18,2.22892340124112e-16
Zm00001d012082,28.9483435689378,5.50389225126899,0.62916596341349,8.74791799195249,2.17325105821038e-18,2.3693700464392e-16
Zm00001d052679,12.6612155461274,7.04226370732045,0.808320937645485,8.71221241383835,2.98000601601164e-18,3.23772515698258e-16
Zm00001d017585,73.5930365316676,5.4493690762161,0.625956655003332,8.70566521285262,3.15717500160585e-18,3.41842852063908e-16
Zm00001d050059,12.4655319299612,7.03656170066903,0.809037702829461,8.69744596087419,3.39437294985429e-18,3.66266790767154e-16
Zm00001d007956,207.552146805419,-2.65252901362574,0.305072867461089,-8.69473918051417,3.47627384922085e-18,3.73824015157852e-16
ENSRNA049459132,16.0655983841923,-3.1295817879033,0.360539446761848,-8.68027567028062,3.9481071147251e-18,4.23118908063805e-16
Zm00001d009407,1582.67166429654,1.25059915818331,0.144160786463017,8.67503007486813,4.1344120138715e-18,4.41583232993434e-16
Zm00001d037482,17.2023843588424,-4.9121780138907,0.566275843465647,-8.67453215702763,4.15254091095227e-18,4.42021145345554e-16
Zm00001d019006,22.8845679234673,3.79791749480445,0.438318970290779,8.66473447928784,4.52566513030953e-18,4.80116689985834e-16
Zm00001d012195,412.335432242288,-0.80763325286042,0.0933802180851707,-8.6488687799357,5.2012426976724e-18,5.49935419188799e-16
Zm00001d042120,26.9269334622675,4.66568151031586,0.539597077017118,8.64660263933906,5.30553190338406e-18,5.57222330706083e-16
Zm00001d052700,1577.54958512492,0.503563692618323,0.0582370651419487,8.6467903454771,5.2968157093465e-18,5.57222330706083e-16
Zm00001d024505,36.9035099307954,7.51483852925874,0.869601211567863,8.64170659986745,5.53794956446409e-18,5.79700049425696e-16
Zm00001d047208,505.813327463775,-2.79347686319579,0.323338245489156,-8.63948791139673,5.64655388652938e-18,5.89111324029032e-16
Zm00001d040122,16.5914073678935,6.70728185401853,0.776476379642085,8.63810159571143,5.71547816318992e-18,5.94334277114812e-16
Zm00001d001714,27.9242205085112,-2.26060360964398,0.261828974836806,-8.63389398004167,5.92979636617672e-18,6.14592183899658e-16
Zm00001d048786,27.1622785438844,6.00663637866797,0.696435498818513,8.6248279831486,6.41890628107674e-18,6.63104587226773e-16
Zm00001d010300,33.9433440966265,8.11819695865672,0.942963588279325,8.60923694145011,7.35484912296722e-18,7.57309105119121e-16
Zm00001d053803,29.8656401092077,6.35620312039447,0.738915253234991,8.60207323176351,7.82888108866743e-18,8.03493111862324e-16
Zm00001d020488,14.6720682797327,6.9079444252056,0.803646714231432,8.59574773700408,8.27243502879842e-18,8.46259360023964e-16
Zm00001d021142,223.472688376985,-1.11873365734522,0.130222623294521,-8.590931660277,8.62669349333858e-18,8.79643555301334e-16
Zm00001d035885,174.534391340742,25.478457493238,2.97431215245724,8.5661679700259,1.06985791643924e-17,1.08738978165057e-15
Zm00001d038943,96.3456977173476,-25.4552901585063,2.97440271027825,-8.5581182637253,1.1472464543417e-17,1.16229714737615e-15
Zm00001d013709,359.936373543582,-1.7570758748543,0.205858505656523,-8.53535718259801,1.39723101745725e-17,1.4110241954501e-15
Zm00001d005430,38.664561192025,8.67505644156293,1.01827906289579,8.51933105340763,1.60477518625219e-17,1.61543950697872e-15
Zm00001d005160,19.5064150634049,-4.23217282004093,0.496968552189415,-8.51597712047557,1.65191447730891e-17,1.657596221371e-15
Zm00001d045581,360.013809030889,2.06301180510269,0.242481956189771,8.50789822681955,1.7711455023133e-17,1.77159531704405e-15
Zm00001d040289,35.2458544874071,8.53991496712422,1.00415584003391,8.5045713291234,1.82267803617978e-17,1.81737150518837e-15
Zm00001d038730,116.586432529924,1.5683912358019,0.184496056208708,8.50094721823045,1.88049866430336e-17,1.86910889321358e-15
Zm00001d030159,2749.82340872663,-1.36031327807984,0.160057868094433,-8.49888414905829,1.91421826571743e-17,1.89664116717688e-15
Zm00001d052584,13.4943861017949,-6.9100065032286,0.813492804259776,-8.49424416177381,1.99225108458445e-17,1.96776950385853e-15
Zm00001d036420,85.2455415132608,-25.2508949891393,2.97442681148311,-8.48933142064729,2.07829250839204e-17,2.04633876107552e-15
Zm00001d006939,16.5381090026245,-6.80279723919567,0.801385871841184,-8.48879107834313,2.08797697479642e-17,2.04946973588428e-15
Zm00001d034489,91.4354204814706,-3.21490320113548,0.379193608784601,-8.47826315279932,2.28580500182711e-17,2.23668149060772e-15
Zm00001d043826,13.7670143675288,-6.93690925191628,0.818788591091472,-8.47216159017208,2.40880663493652e-17,2.34974239794365e-15
Zm00001d044457,92.9679469510176,2.60681233998427,0.307911318910993,8.4661140396005,2.53715763069909e-17,2.46730748852058e-15
Zm00001d017634,16.0830684941151,7.31440678666995,0.865036948749386,8.45560041943253,2.77654890596718e-17,2.69180009012965e-15
Zm00001d007656,27.0366255278881,5.03401766624117,0.595684301651966,8.4508147222962,2.89277008035743e-17,2.79587115619331e-15
Zm00001d044844,185.037080689209,1.160608837895,0.137477845320829,8.44215178952296,3.1154841616998e-17,3.00191666565251e-15
Zm00001d015008,280.490728454824,-2.92811926822708,0.347917781227113,-8.41612422883229,3.89144640575981e-17,3.73816138270366e-15
Zm00001d012574,48.6859454933245,-4.62172749126427,0.549261560968161,-8.41443825618844,3.94782146991897e-17,3.78078902353213e-15
Zm00001d043354,110.610914872214,-4.72430792158993,0.562348860654208,-8.40102692854025,4.4259088275583e-17,4.22580410117294e-15
Zm00001d012648,52.0884789429083,-2.65473668676449,0.316355031893986,-8.39163730341462,4.79417994102692e-17,4.56359581818357e-15
Zm00001d039266,880.550866499273,1.50784070517669,0.179777954880934,8.38723917053858,4.9769180971329e-17,4.72327516278505e-15
Zm00001d002106,69.632179575111,-24.9137676322806,2.97451097931284,-8.37575245327755,5.48721424216272e-17,5.19192631657847e-15
Zm00001d024806,83.1633740749169,-24.892269067496,2.97443973583831,-8.36872529894454,5.82448543175565e-17,5.49454751448374e-15
Zm00001d049358,11.8476178268428,6.95917451788474,0.831647740085902,8.3679353438343,5.86365506096872e-17,5.51498637794037e-15
Zm00001d050411,462.066845221907,-0.765703456717589,0.0915184237537462,-8.36665914152883,5.92748466251319e-17,5.55842817697814e-15
Zm00001d052974,661.100668819168,-0.966774267261128,0.115614785304045,-8.3620296895306,6.16483245910922e-17,5.76384395019624e-15
Zm00001d023949,9.69274404295111,6.68107618295873,0.799313472843043,8.35851816583937,6.35109377186513e-17,5.92042196934694e-15
Zm00001d034690,16.7775948063362,7.06988681057718,0.845876700477971,8.35805833945098,6.37589165520875e-17,5.92600573074683e-15
Zm00001d053749,428.563672624447,0.778382889224166,0.0931701017320107,8.35442781272326,6.57506421744461e-17,6.09315068715426e-15
Zm00001d038045,22.8201234628094,3.79077864136806,0.453867872363808,8.35216342065622,6.70238406589311e-17,6.19292425654429e-15
Zm00001d029893,10.9958773882363,6.80524651029285,0.815059375283342,8.34938743932259,6.86179039566127e-17,6.32167519843554e-15
Zm00001d027911,136.454788103927,1.90641791550928,0.228758632154923,8.33375290606821,7.83192932619854e-17,7.19441484576862e-15
Zm00001d044618,47.5660841949661,2.21592961067241,0.266358791872892,8.31934097272021,8.84537475015728e-17,8.10174615197545e-15
Zm00001d005157,1320.03920729296,0.508538591190633,0.061260740239507,8.30121525143892,1.03051789319014e-16,9.41146602279275e-15
Zm00001d013195,1360.99075496718,-0.687167237538554,0.0827935497214771,-8.29976779411233,1.04315079609515e-16,9.49930499519246e-15
Zm00001d052703,19.5439476660079,-6.35583142451849,0.76869301921518,-8.26836105654721,1.3581306132882e-16,1.23319825254999e-14
Zm00001d044397,8.47043248087351,6.47672823380189,0.783632664275525,8.26500544076947,1.39688372501961e-16,1.26474173585971e-14
Zm00001d045759,60.400952458292,9.28392004272417,1.12346898349414,8.26361936032264,1.41320755067457e-16,1.27585511480385e-14
Zm00001d013346,252.832785588504,3.54934570112179,0.429890196409785,8.25640065943361,1.50131071244316e-16,1.35152279793311e-14
Zm00001d013173,246.518689082917,1.28864032270238,0.156333677116782,8.24288372453339,1.68108925176458e-16,1.50905299557261e-14
Zm00001d031573,12.2131822809151,6.94838590184658,0.843072181475052,8.24174495912032,1.69717036675933e-16,1.51908727093876e-14
Zm00001d035401,14.4640781310482,-7.15709479473781,0.868430719653827,-8.24141135586585,1.70191001219177e-16,1.51908727093876e-14
Zm00001d003166,552.255824220641,-0.605164378719976,0.0735399540053887,-8.22905571406302,1.8869500501928e-16,1.67707399910303e-14
Zm00001d053802,313.513342408269,2.19136606201297,0.26630152542116,8.22889038486461,1.88955588955686e-16,1.67707399910303e-14
Zm00001d015050,45.8626148968123,5.28220252095593,0.643136227523386,8.21319386920069,2.15381378930618e-16,1.90624620431065e-14
