,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d040147,215.342998297036,-0.312375928001703,0.129831553028766,-2.40600933066319,0.0161278527892398,0.103143413569211
Zm00001d034068,151.218001449367,-2.27696473323959,0.946655397576458,-2.40527306881561,0.0161603852957948,0.103304926404485
Zm00001d039874,265.663387118141,-0.264134198530903,0.109810925514478,-2.40535445169414,0.0161567864743357,0.103304926404485
Zm00001d003280,70.064356532365,-1.12033846471921,0.465936394814455,-2.4044879884632,0.0161951384266319,0.103503778656833
Zm00001d028103,492.172500480461,1.28460191363629,0.534303102702131,2.40425688553871,0.0162053811590526,0.103526031090911
Zm00001d005961,110.640823607782,0.411394385140374,0.171111682265369,2.40424487500721,0.0162059136344362,0.103526031090911
Zm00001d041773,2193.89511436221,1.05090472948214,0.437126250237036,2.40412175867332,0.0162113727656144,0.103537606623853
Zm00001d025450,894.557279291282,0.228185921181969,0.094920038429235,2.40398049724861,0.0162176384635726,0.103554327112542
Zm00001d052170,2185.83779870199,0.455114263391781,0.189326178187918,2.40386336294208,0.0162228356090207,0.103564218597816
Zm00001d032409,357.628227755241,0.552608980462425,0.229941759948562,2.40325628796632,0.0162497944448962,0.10371056110176
Zm00001d040665,561.308090048194,-0.359091919965375,0.149428590342369,-2.40310049865711,0.0162567190426866,0.10371056110176
Zm00001d038456,595.403195666697,-0.629374821881932,0.261900516976344,-2.4031064510605,0.0162564544197743,0.10371056110176
Zm00001d046783,29.709172134692,0.592723983232191,0.246742940166216,2.40219226873485,0.0162971401276453,0.103945071014092
Zm00001d011959,1422.0846984273,0.878341167198474,0.365673915413924,2.40197927764204,0.016306632143155,0.103982250654094
Zm00001d013173,240.339633900959,-0.319783796015729,0.133152964961538,-2.4016273021641,0.0163223286886898,0.104058969041818
Zm00001d018498,972.620189552409,0.297676042835495,0.123963239141978,2.40132514200084,0.0163358142807615,0.104121560758091
Zm00001d038050,8.99137868663747,-2.62920302770971,1.09498671017744,-2.40112779750875,0.0163446271693998,0.104130974127489
Zm00001d038170,470.572660062261,0.410621787578754,0.171009232094784,2.40116736709958,0.0163428597602682,0.104130974127489
Zm00001d027718,53.7478279495339,-0.799862949679385,0.333153616259664,-2.40088328819448,0.0163555521094565,0.104177197405286
Zm00001d042306,926.512632277059,-0.203842378901733,0.0849071333822464,-2.40076859012597,0.0163606791532752,0.104186478349558
Zm00001d025060,796.995511837929,-0.282004138261431,0.117468964602813,-2.40066931052765,0.0163651181261051,0.104189344888913
Zm00001d018277,1451.79186692371,0.509072940830064,0.212061207225973,2.40059437314999,0.0163684694143701,0.104189344888913
Zm00001d040277,29.4674208091921,1.74557148362174,0.727258641821898,2.40020727598204,0.0163857904615023,0.104210503081775
Zm00001d049249,12.4747706931982,1.38751671295026,0.578073584197832,2.40024237550252,0.0163842192350261,0.104210503081775
Zm00001d051234,217.233457026037,-0.268504758291726,0.111871856991341,-2.40010996074293,0.0163901474606406,0.104210503081775
Zm00001d008424,271.991002597204,0.324335406373104,0.135130582212746,2.40016287255004,0.0163877783662952,0.104210503081775
Zm00001d045974,14.5545206512674,2.39332487883435,0.99710207963833,2.40028070115194,0.0163825037423891,0.104210503081775
Zm00001d028762,675.83947233607,0.252756733911505,0.105319947885721,2.39989421743508,0.0163998103523688,0.10424859294523
Zm00001d022440,2580.72347578264,0.328511344272057,0.1369077159267,2.39950934867646,0.0164170606042018,0.104334885491983
Zm00001d033975,296.972459762454,0.241283345625693,0.100565230079718,2.39927204894204,0.0164277045880965,0.104370509112984
Zm00001d011426,1768.09371834584,0.285428145953226,0.118967035037156,2.3992204719911,0.0164300188532856,0.104370509112984
Zm00001d047701,441.843280088332,0.554278897101552,0.231034118762025,2.39912139415426,0.0164344652935618,0.104375399377836
Zm00001d053734,142.19283629884,0.629330244967008,0.262327735078696,2.39902290460524,0.0164388863801554,0.104380126469746
Zm00001d001951,498.237053068871,-0.268259915550002,0.111877095174559,-2.39780908801254,0.0164934591030256,0.104586287798926
Zm00001d005647,1608.07989937816,-0.190506887271858,0.0794433794173557,-2.39802093854832,0.0164839229376069,0.104586287798926
Zm00001d038263,7.9989991726363,1.32653268457505,0.553225019595862,2.3978175924583,0.0164930761935608,0.104586287798926
Zm00001d038374,4362.00479870718,-0.316863175499139,0.132131581969647,-2.39808810865465,0.0164809003774647,0.104586287798926
Zm00001d039077,22.7770116653369,1.10204068718599,0.459561377903654,2.39802720631808,0.0164836408762032,0.104586287798926
Zm00001d011965,6194.68691261509,-0.366645389855405,0.152898720574306,-2.39796244519405,0.0164865554527475,0.104586287798926
Zm00001d047093,462.716917983687,0.857970301144394,0.357831250615196,2.39769528141922,0.0164985839534445,0.104595422030892
Zm00001d043625,4905.78226284469,-0.220400871927259,0.09193151622858,-2.39744628359279,0.0165098015088525,0.104643169241976
Zm00001d028809,318.825492080693,0.598103776470259,0.249542081646379,2.39680527037448,0.0165387105044019,0.104803002792291
Zm00001d005168,451.812227475829,-0.263090555940979,0.109814808498088,-2.39576573996903,0.0165856867051625,0.105077228268882
Zm00001d050466,215.713332337261,-0.707744335931165,0.29551919501258,-2.39491832637483,0.0166240678355049,0.105285833265819
Zm00001d011471,1097.47907990112,-0.404635595628899,0.168958960458341,-2.39487503078399,0.0166260308757148,0.105285833265819
Zm00001d007157,1728.57935088686,-0.347559723234668,0.145147439282269,-2.39452879743036,0.0166417365650141,0.105361788435367
Zm00001d005269,560.513431351239,-0.275677964039385,0.115138853349681,-2.39430874999371,0.0166517250324311,0.105382487105308
Zm00001d013757,2009.73356015408,-0.208426921881371,0.0870515440356493,-2.39429322236968,0.0166524300663783,0.105382487105308
Zm00001d040733,220.323002189804,1.1987882692841,0.500785821664207,2.39381431626857,0.0166741877401954,0.105459472378472
Zm00001d051429,94.7582708052472,0.541112834490551,0.226039022268592,2.39389123638824,0.0166706914216605,0.105459472378472
Zm00001d045926,529.868205556656,-0.366133967188809,0.152952209371748,-2.39378017939528,0.0166757396000902,0.105459472378472
Zm00001d038796,443.257174604378,-0.196834425966322,0.0822375892801611,-2.39348487339239,0.0166891694850623,0.105520898109451
Zm00001d052059,89.7488603092415,1.0556488806788,0.441130415533173,2.39305394392923,0.0167087842750105,0.105621393182649
Zm00001d023749,2540.36347080101,0.181020566442939,0.0756509682887453,2.39283872417889,0.0167185880957239,0.105659839147263
Zm00001d036151,3066.8875748862,-0.195845080289902,0.0818492987870712,-2.39275208452779,0.0167225361832891,0.105661268574982
Zm00001d030516,17.5088251137423,1.23443068227793,0.516091668524601,2.39188260063743,0.0167622030984294,0.105836390647133
Zm00001d006453,211.881720944766,-0.35149613171131,0.146967767908825,-2.39165455604776,0.0167726204347265,0.105836390647133
Zm00001d042363,652.295550014391,0.247748975692244,0.10358795015297,2.39167755831049,0.0167715694075246,0.105836390647133
Zm00001d018369,65.5430359066134,1.03386201828103,0.432223497232631,2.39196162379064,0.0167585945563263,0.105836390647133
Zm00001d009936,2386.43072564575,-0.339012284760483,0.14174482315148,-2.39170840403947,0.0167701600847526,0.105836390647133
Zm00001d048041,284.819482051716,-0.380267404943178,0.158994384011954,-2.39170337560217,0.0167703898239299,0.105836390647133
Zm00001d043283,67.8064761457177,-0.871567235466086,0.364438456686444,-2.39153475566374,0.0167780953294252,0.105847410734901
Zm00001d013108,7197.05599069967,0.3609508818593,0.150942322283367,2.39131660623109,0.0167880688193148,0.105886799758171
Zm00001d031532,2190.51381773756,0.320594081069364,0.134114574771668,2.39044922310031,0.016827775879987,0.106113667138372
Zm00001d029849,1227.85789216582,0.319961931527043,0.133877588517373,2.3899588801267,0.0168502592535389,0.106231847645729
Zm00001d051866,362.356118739033,0.245924363776926,0.102952321488576,2.38872091683931,0.016907140128664,0.106552449851961
Zm00001d021729,3508.3316597075,0.3263967438613,0.136642641302781,2.38868877789071,0.016908619063126,0.106552449851961
Zm00001d011124,144.751266652361,-0.608693675654543,0.254847643940369,-2.38846106733861,0.0169191008471026,0.106594841089302
Zm00001d005822,1502.01749822544,1.57872409285427,0.661136449348008,2.38789450258137,0.016945205237875,0.106735618260048
Zm00001d029744,935.489750040953,0.775903629521639,0.324950091436104,2.38776245943666,0.0169512941835725,0.106750286286034
Zm00001d040202,437.63829585601,-0.498338360297354,0.208762439334153,-2.38710738333391,0.0169815303083968,0.106916980245082
Zm00001d009011,146.511256763494,-0.543593567956318,0.227774089011056,-2.38654699626493,0.0170074334544715,0.107038629609551
Zm00001d046838,1697.81030701774,-0.293959270006627,0.12317453820903,-2.38652626006012,0.0170083926228006,0.107038629609551
Zm00001d023237,206.782628674537,-0.236776695896159,0.0992256520711714,-2.38624479611711,0.017021416639209,0.107053182902627
Zm00001d006237,263.695189002487,-0.482356196864235,0.202141382796585,-2.38623180563492,0.0170220179514058,0.107053182902627
Zm00001d052903,2342.07974624847,0.616500915564541,0.258344199792746,2.38635477807949,0.017016326466878,0.107053182902627
Zm00001d030657,561.309246182909,-0.245426861484828,0.102857196918577,-2.38609323253395,0.0170284334765627,0.107069811288181
Zm00001d037655,118.896088406145,-0.565228908386227,0.236951102107436,-2.38542426415872,0.0170594345899481,0.107240985069539
Zm00001d035263,212.80772547052,-0.876052769377377,0.367304170194427,-2.38508800189677,0.0170750362396125,0.107315298606677
Zm00001d025474,1230.26897647833,0.365973883601632,0.153468392107779,2.38468572306807,0.0170937173235444,0.107349314430364
Zm00001d007618,9.8842736894619,1.56833524346205,0.657678003153564,2.38465515942739,0.0170951373751035,0.107349314430364
Zm00001d049815,2638.67812317069,-0.249999426663915,0.104837133725292,-2.38464576224485,0.0170955740089357,0.107349314430364
Zm00001d010548,10.5748824839772,-1.81556238893905,0.761350504148713,-2.38466038840951,0.0170948944181668,0.107349314430364
Zm00001d028325,858.0868275734,0.807164904742661,0.338499945152103,2.38453481692579,0.0171007297490742,0.107357942690506
Zm00001d000294,5387.41334259539,-0.918306902637037,0.38516537196987,-2.3841886354957,0.0171168259174102,0.107435235677506
Zm00001d027816,1166.93362984919,0.469497637477551,0.196981747071958,2.38345757643241,0.0171508611658285,0.107568952926607
Zm00001d003195,1222.68757055685,-0.680725586894528,0.28561792731718,-2.38334334713724,0.0171561845943714,0.107568952926607
Zm00001d005998,1001.46186061404,-0.324784079186695,0.136270035852828,-2.38338587903112,0.0171542023109034,0.107568952926607
Zm00001d051172,249.771249182479,0.458841129205208,0.192521488752061,2.38332423138555,0.0171570755874344,0.107568952926607
Zm00001d018813,409.0377535735,0.391624397756751,0.164317039091799,2.38334624285655,0.0171560496272416,0.107568952926607
Zm00001d046246,105.300864464663,0.889218775383297,0.373120144556416,2.3831969095114,0.0171630111481492,0.107582407481741
Zm00001d046941,484.671837020831,0.282251083297074,0.118478371215077,2.38230050263516,0.0172048513447517,0.10782086640754
Zm00001d043045,19.4619558345233,1.62446221552118,0.681927425673452,2.38216290233071,0.0172112818161438,0.107837360290996
Zm00001d003903,922.452737944323,-0.618698341551499,0.259765406048896,-2.38175802914665,0.0172302149734802,0.107932165243188
Zm00001d014752,119.769139602882,0.41712017865851,0.175201433764144,2.38080345404043,0.0172749262690078,0.108188370141377
Zm00001d024499,1677.24844178074,0.279901154244679,0.11757589189679,2.38059988088698,0.0172844745759704,0.108200429710524
Zm00001d011438,571.294663252608,0.443653673790548,0.186357749874007,2.38065588412875,0.017281847362761,0.108200429710524
Zm00001d048341,29.2874488374048,0.660234003986429,0.277352107054891,2.38049031246682,0.0172896156415378,0.108208751862349
Zm00001d010366,67.1212653700156,-0.780533692374747,0.327921905471271,-2.38024261066978,0.0173012430139018,0.108257656584011
Zm00001d029573,51.8469919014339,0.519093204060881,0.218096608203149,2.380106725811,0.0173076244988824,0.108273722322339
Zm00001d018080,2126.67829512622,-0.316171214579382,0.132868292436771,-2.37958363715588,0.0173322092928141,0.10835588848573
Zm00001d020109,51.4686059063585,0.452923150611477,0.190334979632131,2.37961068158287,0.0173309374736542,0.10835588848573
Zm00001d022526,109.721093754089,0.615063774527084,0.258465570430418,2.37967390976999,0.017327964358963,0.10835588848573
Zm00001d036370,469.90720067763,-1.26631890703623,0.53227207041437,-2.37908200978948,0.017355814182953,0.108479570418285
Zm00001d050557,78.5127203292888,0.921010059822921,0.387165075215734,2.37885625223226,0.0173664467670964,0.108498252040295
Zm00001d045063,1001.06306740002,0.578077235452481,0.242999015831357,2.37892829925562,0.0173630529223348,0.108498252040295
Zm00001d032636,103.254204215942,-0.90631305802191,0.381058540100506,-2.37840899139241,0.0173875284397868,0.108593008997611
Zm00001d005951,2385.54388866057,0.827861398845465,0.348102730214305,2.37821001385368,0.0173969144711379,0.108593008997611
Zm00001d020450,2562.88013790286,-0.36250102256205,0.152417828991114,-2.37833739636316,0.0173909051596087,0.108593008997611
Zm00001d011832,443.144302586859,-0.903916739542753,0.380069895350073,-2.37829081072095,0.0173931026413609,0.108593008997611
Zm00001d015326,232.714325214654,0.494861821314749,0.208089251423149,2.37812293489609,0.0174010234971667,0.108594780404719
Zm00001d028071,132.638413628559,-0.310301177505947,0.130509966291358,-2.37760522298514,0.017425470529741,0.108699556771878
Zm00001d052098,1034.14346434089,-0.180916759931355,0.0760909370542568,-2.37763874299973,0.017423886759534,0.108699556771878
Zm00001d006370,356.279434802903,0.245432174617121,0.103240413357952,2.37728779490804,0.0174404747870179,0.108724592169049
Zm00001d006480,1684.84252595043,-0.201099616074426,0.0845929644727963,-2.37726171824959,0.0174417078873771,0.108724592169049
Zm00001d049158,684.974947755711,0.475179757687704,0.199876284843617,2.37736937155643,0.0174366177236761,0.108724592169049
Zm00001d018653,839.416280668996,-0.166708334635963,0.0701281323873918,-2.37719626861095,0.0174448031748218,0.108724592169049
Zm00001d041855,245.234585156776,0.26158761801341,0.110046375394094,2.37706709627302,0.0174509134914827,0.108738802262885
Zm00001d017535,226.832020497215,-0.66360240652977,0.279187255877787,-2.37690794460997,0.0174584445184754,0.108761856799429
Zm00001d008535,264.806749663786,0.710722821917685,0.299067169838577,2.37646553548924,0.0174793942078984,0.108868477878023
Zm00001d017029,1362.01210684093,-0.283632256982126,0.119402050460003,-2.37543874572855,0.0175281014165668,0.10914789890654
Zm00001d015347,60.641238940342,-0.856854665912074,0.360874191225474,-2.37438610669919,0.0175781582984627,0.109435599985758
Zm00001d034581,901.002353943456,-0.184369290523597,0.0776675869958975,-2.37382539685874,0.0176048732449166,0.10957788786449
Zm00001d043773,937.922913855434,0.411647214805135,0.17342325134165,2.37365642507864,0.0176129308583771,0.109604010113649
Zm00001d038832,2468.87251743292,-0.283583008445105,0.119482159321219,-2.37343390892955,0.017623546727898,0.109646037268967
Zm00001d003539,1205.30731831837,-0.161739759879113,0.0681611838600463,-2.37290127194988,0.0176489807212263,0.10978021772456
Zm00001d052416,1667.88901205528,0.516615941357208,0.217772690222982,2.37227147641072,0.0176790956462875,0.109919370631287
Zm00001d020343,761.68391394997,-0.253582083294841,0.106893774547138,-2.37228112085252,0.0176786341387999,0.109919370631287
Zm00001d034822,20.7797424863104,0.801211906112183,0.337808316023984,2.37179450033225,0.017701933165933,0.110037263115321
Zm00001d014698,512.172648058026,0.324296218452104,0.136754960669714,2.37136712894337,0.0177224175798603,0.110140480007586
Zm00001d031627,2648.52128774594,-0.151549584372413,0.063914768978978,-2.37111995855385,0.0177342742266655,0.110164932758304
