Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d034099	25.8903505568093	7.63897465385523	0.752228368736145	10.1551270483056	3.14400420978178e-24	4.660457540742e-22
Zm00001d009033	17.7856833332562	-7.73841434080847	0.76200247058674	-10.1553664712529	3.13629659240073e-24	4.660457540742e-22
Zm00001d051015	519.693324774917	-2.27030298988268	0.223713426260884	-10.1482643568972	3.37308804333965e-24	4.93366364427591e-22
Zm00001d021250	943.632643797218	-1.62768351984544	0.160385825430663	-10.1485496955534	3.36324179893719e-24	4.93366364427591e-22
Zm00001d048786	60.8967589556769	5.51235464014754	0.544376500932488	10.1259966782276	4.23640426880005e-24	6.16910041891869e-22
Zm00001d032873	6350.07198256397	-1.19965427102413	0.118635495923265	-10.1121022986247	4.88251408940683e-24	7.07878884822071e-22
Zm00001d050434	133.37786354533	1.02372582320909	0.10141135169578	10.0947853084548	5.82584137178642e-24	8.4095638596407e-22
Zm00001d006211	1166.36190197309	-3.02429748997333	0.300710948108938	-10.0571579085898	8.54289746968837e-24	1.2278000815566e-21
Zm00001d007227	105.588425164034	2.19740888041451	0.218703337889179	10.0474409838591	9.42839666934749e-24	1.34919948182663e-21
Zm00001d021726	560.85104735726	-2.77631849282084	0.276788002817785	-10.0304871040546	1.11962879700336e-23	1.59527799628203e-21
Zm00001d008162	48.3322294641062	-4.97265845780618	0.495862514835506	-10.0283008072425	1.14469506958951e-23	1.62399314250433e-21
Zm00001d052354	2409.72426495725	-1.52017207133534	0.15159714450283	-10.027709138723	1.15157367985336e-23	1.62677006671935e-21
Zm00001d035363	26.0298393805789	-8.2875023780815	0.827070060851707	-10.0203148080915	1.2410700407361e-23	1.74573664964138e-21
Zm00001d050922	28.5136907233303	5.89289289775109	0.589035286908708	10.0043121842111	1.45902020946615e-23	2.04361745949632e-21
Zm00001d019083	39.0091607360851	2.90393315776568	0.291100417194788	9.97570936431373	1.9470512451842e-23	2.71568463969658e-21
Zm00001d033839	735.274914085745	-1.003281491959	0.100819515052084	-9.95126282288401	2.49003140691983e-23	3.45842345324125e-21
Zm00001d045293	20.964859015992	3.53244292744889	0.35513299103997	9.94681715462284	2.60377859333961e-23	3.60127636742403e-21
Zm00001d046334	49.6781292940112	-6.39326070722941	0.643632290666548	-9.93309502947486	2.98833056254742e-23	4.11592729481532e-21
Zm00001d051609	669.474342752261	-5.71554424436442	0.575475144490261	-9.93186986281933	3.02528349483022e-23	4.14953407490074e-21
Zm00001d044829	145.867559297812	4.43693215781866	0.446997475171247	9.9260787907557	3.2061671406394e-23	4.37946533061884e-21
Zm00001d038058	40.8768436326026	7.95470815418662	0.801698421845098	9.92231983677724	3.32926724652127e-23	4.52889951032951e-21
Zm00001d005449	75.4644477210654	9.18783711543669	0.926091451177917	9.9210905183829	3.37053225841306e-23	4.56624239074189e-21
Zm00001d023314	174.031169835763	2.76221781479029	0.278489489859003	9.91857113239272	3.45669044291201e-23	4.66385139922038e-21
Zm00001d038884	2338.20683691877	-1.48953615193958	0.150497198853612	-9.8974343927055	4.27090772626805e-23	5.73898885363889e-21
Zm00001d053301	598.133016719968	-2.45838131996821	0.248775408774124	-9.88193058181367	4.98628577184515e-23	6.67314422972119e-21
Zm00001d027254	255.101183790908	3.61516507294087	0.366458700967552	9.86513640799315	5.89542623011569e-23	7.85803263962517e-21
Zm00001d033402	603.038517189956	-2.53446422901717	0.257121370229763	-9.85707343871254	6.38842821621725e-23	8.4470353246111e-21
Zm00001d038905	6729.24011627469	-1.07438950578063	0.109022397516439	-9.85475948296432	6.53730233348288e-23	8.60944485799243e-21
Zm00001d015857	34.0698864221397	-7.23156381659771	0.736142275371504	-9.82359532734104	8.91075803117716e-23	1.16886514872457e-20
Zm00001d052376	434.672027462854	-1.39591318394279	0.142188015197439	-9.81737583160197	9.4778604580788e-23	1.23834053479151e-20
Zm00001d044739	17.8053784235422	-7.73769126275385	0.788524378646982	-9.8128751276287	9.91038366523295e-23	1.28975449778717e-20
Zm00001d002199	184.518586924294	-5.99624265348193	0.611233300113034	-9.81007195186037	1.01895878735172e-22	1.32089026175288e-20
Zm00001d038907	514.640468680412	-3.24089784887304	0.331391137270745	-9.77967568947156	1.37650900973716e-22	1.77050123836077e-20
Zm00001d036993	30.717344658239	7.88850949357172	0.806925043481051	9.77601272547066	1.4272273489749e-22	1.82862121115171e-20
Zm00001d012089	15.8992927435069	7.31669601046374	0.750529891387387	9.74870700611073	1.86832650098222e-22	2.38453285005669e-20
Zm00001d014954	5148.98754956312	1.1094110123808	0.114064408072749	9.72618041969094	2.33184889766653e-22	2.9646768138948e-20
Zm00001d046739	15.9761328803537	-7.57220434591386	0.778994474084224	-9.72048531514379	2.46603303765429e-22	3.12326391159771e-20
Zm00001d032183	122.275136703073	-2.1670264734341	0.223437728978443	-9.69857008188253	3.0575346695724e-22	3.85762847470937e-20
Zm00001d041422	256.315402700704	4.89840721428603	0.506198242009829	9.67685544469139	3.78168680356207e-22	4.75313456192197e-20
Zm00001d024101	33.9654591118058	7.68505417507736	0.794829900684362	9.66880356219665	4.09133021238985e-22	5.12284134472572e-20
Zm00001d045787	25.9515289991284	7.28760107545715	0.753860710809739	9.66703924340264	4.16245993042025e-22	5.19223680981025e-20
Zm00001d002408	132.736027322596	3.07488424268284	0.318138962174749	9.66522371753338	4.23693166486906e-22	5.26526365089894e-20
Zm00001d016254	88.4385360151245	2.59549171088797	0.268561806980245	9.66441110920471	4.27069006816235e-22	5.28733823569943e-20
Zm00001d050548	37.0107289147818	5.92259830699774	0.6130611222678	9.6606979171819	4.42836661857977e-22	5.46209279640944e-20
Zm00001d014957	5169.07804203021	-2.60658247442164	0.26991629714835	-9.65700293742924	4.5909860154194e-22	5.6416220715875e-20
Zm00001d017151	214.055991601697	-1.20058511639992	0.124426702236257	-9.6489346323773	4.96690398610968e-22	6.0809621542534e-20
